timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1763369078.7755637,100.0,7107.0703125,96.3,0.0,0.0,0.0
1763369078.907391,100.0,7105.78125,96.3,0.0,0.0,0.0
1763369079.035227,100.0,7063.28515625,95.7,0.0,0.0,0.0
1763369079.1556215,0.0,7106.20703125,96.3,0.0,0.0,0.0
1763369079.2829769,100.0,7067.40625,95.8,0.0,0.0,0.0
1763369079.4052505,92.9,7134.11328125,96.7,0.0,0.0,0.0
1763369079.530993,100.0,7042.234375,95.4,0.0,0.0,0.0
1763369079.6572752,100.0,7116.5703125,96.4,0.0,0.0,0.0
1763369079.7836409,100.0,7106.40625,96.3,0.0,0.0,0.0
1763369079.906122,100.0,7104.3828125,96.3,0.0,0.0,0.0
1763369080.0491946,100.0,7163.76171875,97.1,0.0,0.0,0.0
1763369080.1747742,100.0,7108.14453125,96.3,0.0,0.0,0.0
1763369080.3073514,100.0,7114.94921875,96.4,0.0,0.0,0.0
1763369080.424171,100.0,7053.0234375,95.6,0.0,0.0,0.0
1763369080.555712,100.0,7123.08984375,96.5,0.0,0.0,0.0
1763369080.6734798,100.0,7051.72265625,95.6,0.0,0.0,0.0
1763369080.7981203,50.0,7059.19140625,95.7,0.0,0.0,0.0
1763369080.9242184,100.0,7049.22265625,95.5,0.0,0.0,0.0
1763369081.0505283,100.0,7047.58203125,95.5,0.0,0.0,0.0
1763369081.1870556,100.0,7113.71875,96.4,0.0,0.0,0.0
1763369081.3015954,100.0,7112.49609375,96.4,0.0,0.0,0.0
1763369081.4264474,100.0,7104.09765625,96.3,0.0,0.0,0.0
1763369081.5623763,0.0,7115.43359375,96.4,0.0,0.0,0.0
1763369081.6850033,0.0,7134.20703125,96.7,0.0,0.0,0.0
1763369081.8100066,0.0,7141.625,96.8,0.0,0.0,0.0
1763369081.927607,100.0,7142.671875,96.8,0.0,0.0,0.0
1763369082.0531447,100.0,7149.6484375,96.9,0.0,0.0,0.0
1763369082.1798537,100.0,7099.25,96.2,0.0,0.0,0.0
1763369082.3066356,100.0,7112.171875,96.4,0.0,0.0,0.0
1763369082.4295607,100.0,7110.1796875,96.3,0.0,0.0,0.0
1763369082.561892,100.0,7095.26953125,96.1,0.0,0.0,0.0
1763369082.6830115,100.0,7111.90234375,96.4,0.0,0.0,0.0
1763369082.8047662,100.0,7069.359375,95.8,0.0,0.0,0.0
1763369082.943659,0.0,7111.51953125,96.4,0.0,0.0,0.0
1763369083.0573795,0.0,7106.2890625,96.3,0.0,0.0,0.0
1763369083.1839995,0.0,7094.76171875,96.1,0.0,0.0,0.0
1763369083.3072386,0.0,7084.6328125,96.0,0.0,0.0,0.0
1763369083.4371855,100.0,7031.33203125,95.3,0.0,0.0,0.0
1763369083.5659027,100.0,7031.859375,95.3,0.0,0.0,0.0
1763369083.680098,91.7,6909.0625,93.6,0.0,0.0,0.0
1763369083.807737,0.0,7108.4140625,96.3,0.0,0.0,0.0
1763369083.9334965,0.0,7111.734375,96.4,0.0,0.0,0.0
1763369084.057197,0.0,7083.6796875,96.0,0.0,0.0,0.0
1763369084.1819067,0.0,7081.51171875,96.0,0.0,0.0,0.0
1763369084.307212,0.0,7084.421875,96.0,0.0,0.0,0.0
1763369084.44328,100.0,7120.234375,96.5,0.0,0.0,0.0
1763369084.5569746,0.0,7118.0703125,96.5,0.0,0.0,0.0
1763369084.6825643,0.0,7057.953125,95.6,0.0,0.0,0.0
1763369084.8071141,100.0,7121.203125,96.5,0.0,0.0,0.0
1763369084.9337978,0.0,7084.8671875,96.0,0.0,0.0,0.0
1763369085.0607843,0.0,7122.93359375,96.5,0.0,0.0,0.0
1763369085.1812313,100.0,7137.296875,96.7,0.0,0.0,0.0
1763369085.3096917,0.0,7139.5703125,96.7,0.0,0.0,0.0
1763369085.432178,100.0,7047.87109375,95.5,0.0,0.0,0.0
1763369085.5559447,100.0,7123.234375,96.5,0.0,0.0,0.0
1763369085.6895065,100.0,7121.3828125,96.5,0.0,0.0,0.0
1763369085.8066454,0.0,7123.3359375,96.5,0.0,0.0,0.0
1763369085.9344764,0.0,7122.3515625,96.5,0.0,0.0,0.0
1763369086.0575628,0.0,7123.0234375,96.5,0.0,0.0,0.0
1763369086.1814756,100.0,7103.66796875,96.3,0.0,0.0,0.0
1763369086.3064413,100.0,7105.0078125,96.3,0.0,0.0,0.0
1763369086.4314408,100.0,7118.1484375,96.5,0.0,0.0,0.0
1763369086.558578,0.0,7061.16015625,95.7,0.0,0.0,0.0
1763369086.6838138,0.0,6933.58984375,94.0,0.0,0.0,0.0
1763369086.8080664,0.0,7115.2578125,96.4,0.0,0.0,0.0
1763369086.9324427,0.0,7124.55859375,96.5,0.0,0.0,0.0
1763369087.060128,0.0,7083.16015625,96.0,0.0,0.0,0.0
1763369087.18252,0.0,7001.1015625,94.9,0.0,0.0,0.0
1763369087.308801,0.0,7071.7578125,95.8,0.0,0.0,0.0
1763369087.430955,100.0,7102.89453125,96.2,0.0,0.0,0.0
1763369087.5566847,0.0,7076.5390625,95.9,0.0,0.0,0.0
1763369087.6945827,100.0,7072.328125,95.8,0.0,0.0,0.0
1763369087.8071365,0.0,7099.42578125,96.2,0.0,0.0,0.0
1763369087.9358542,0.0,7064.171875,95.7,0.0,0.0,0.0
1763369088.059957,0.0,7082.19921875,96.0,0.0,0.0,0.0
1763369088.183885,0.0,7129.9921875,96.6,0.0,0.0,0.0
1763369088.3086135,0.0,7164.06640625,97.1,0.0,0.0,0.0
1763369088.441104,100.0,7100.58203125,96.2,0.0,0.0,0.0
1763369088.5687273,100.0,7128.70703125,96.6,0.0,0.0,0.0
1763369088.6836886,0.0,7135.11328125,96.7,0.0,0.0,0.0
1763369088.8074262,0.0,7127.21875,96.6,0.0,0.0,0.0
1763369088.9333568,0.0,7060.74609375,95.7,0.0,0.0,0.0
1763369089.06214,0.0,7119.99609375,96.5,0.0,0.0,0.0
1763369089.1937337,100.0,7123.91796875,96.5,0.0,0.0,0.0
1763369089.3091953,0.0,7066.453125,95.8,0.0,0.0,0.0
1763369089.4385798,100.0,7118.796875,96.5,0.0,0.0,0.0
1763369089.5595593,0.0,7078.01953125,95.9,0.0,0.0,0.0
1763369089.7003136,0.0,7124.65625,96.5,0.0,0.0,0.0
1763369089.8256662,0.0,7038.65625,95.4,0.0,0.0,0.0
1763369089.953613,100.0,7023.6796875,95.2,0.0,0.0,0.0
1763369090.0791862,100.0,7010.37890625,95.0,0.0,0.0,0.0
1763369090.2256372,100.0,7075.58984375,95.9,0.0,0.0,0.0
1763369090.3466644,100.0,7049.5859375,95.5,0.0,0.0,0.0
1763369090.4712248,100.0,7081.796875,96.0,0.0,0.0,0.0
1763369090.5968316,100.0,6938.87109375,94.0,0.0,0.0,0.0
1763369090.7216756,100.0,7086.1484375,96.0,0.0,0.0,0.0
1763369090.8588686,100.0,7077.9375,95.9,0.0,0.0,0.0
1763369090.98743,100.0,7069.171875,95.8,0.0,0.0,0.0
1763369091.1122332,100.0,7049.0625,95.5,0.0,0.0,0.0
1763369091.238336,100.0,7041.296875,95.4,0.0,0.0,0.0
1763369091.3654475,100.0,7028.49609375,95.2,0.0,0.0,0.0
1763369091.491467,100.0,7086.421875,96.0,0.0,0.0,0.0
1763369091.6153846,100.0,7046.30078125,95.5,0.0,0.0,0.0
1763369091.7430122,100.0,7084.0859375,96.0,0.0,0.0,0.0
1763369091.8666263,100.0,7076.35546875,95.9,0.0,0.0,0.0
1763369091.9925213,41.7,7079.93359375,95.9,0.0,0.0,0.0
1763369092.1190066,0.0,7080.59375,95.9,0.0,0.0,0.0
1763369092.2577143,100.0,7086.3359375,96.0,0.0,0.0,0.0
1763369092.373537,0.0,7096.76171875,96.2,0.0,0.0,0.0
1763369092.5057042,100.0,7147.7890625,96.9,0.0,0.0,0.0
1763369092.6221962,0.0,7018.09375,95.1,0.0,0.0,0.0
1763369092.7473829,0.0,7074.796875,95.9,0.0,0.0,0.0
1763369092.8816438,100.0,7013.32421875,95.0,0.0,0.0,0.0
1763369093.001251,100.0,7075.37890625,95.9,0.0,0.0,0.0
1763369093.125832,100.0,6996.484375,94.8,0.0,0.0,0.0
1763369093.2519813,100.0,7057.640625,95.6,0.0,0.0,0.0
1763369093.3750622,100.0,6992.9375,94.8,0.0,0.0,0.0
1763369093.5047176,92.3,6985.2265625,94.7,0.0,0.0,0.0
1763369093.6268754,100.0,6993.8359375,94.8,0.0,0.0,0.0
1763369093.752115,100.0,6978.86328125,94.6,0.0,0.0,0.0
1763369093.8880217,100.0,7058.5625,95.6,0.0,0.0,0.0
1763369094.0215232,100.0,7059.578125,95.7,0.0,0.0,0.0
1763369094.148684,100.0,7061.28125,95.7,0.0,0.0,0.0
1763369094.2896533,100.0,7061.26171875,95.7,0.0,0.0,0.0
1763369094.413771,100.0,7061.65625,95.7,0.0,0.0,0.0
1763369094.5502124,100.0,7060.15234375,95.7,0.0,0.0,0.0
1763369094.6806767,100.0,7159.88671875,97.0,0.0,0.0,0.0
1763369094.8059916,100.0,7154.5234375,96.9,0.0,0.0,0.0
1763369094.9319715,100.0,7088.40625,96.1,0.0,0.0,0.0
1763369095.0568433,100.0,7025.125,95.2,0.0,0.0,0.0
1763369095.180078,100.0,7085.1484375,96.0,0.0,0.0,0.0
1763369095.3133702,100.0,7121.8515625,96.5,0.0,0.0,0.0
1763369095.431404,100.0,7196.0078125,97.5,0.0,0.0,0.0
1763369095.5575469,100.0,7123.13671875,96.5,0.0,0.0,0.0
1763369095.6880438,100.0,7149.9375,96.9,0.0,0.0,0.0
1763369095.8064508,100.0,7153.140625,96.9,0.0,0.0,0.0
1763369095.933596,0.0,7157.7734375,97.0,0.0,0.0,0.0
1763369096.06574,100.0,7083.484375,96.0,0.0,0.0,0.0
1763369096.1843567,0.0,7074.8984375,95.9,0.0,0.0,0.0
1763369096.3153014,100.0,7022.37890625,95.2,0.0,0.0,0.0
1763369096.4393244,100.0,7073.98046875,95.9,0.0,0.0,0.0
1763369096.5716305,100.0,7074.98046875,95.9,0.0,0.0,0.0
1763369096.7053816,100.0,7096.43359375,96.2,0.0,0.0,0.0
1763369096.8298419,100.0,7142.98828125,96.8,0.0,0.0,0.0
1763369096.9611835,100.0,7122.91015625,96.5,0.0,0.0,0.0
1763369097.0755455,0.0,7109.52734375,96.3,0.0,0.0,0.0
1763369097.204423,100.0,7112.015625,96.4,0.0,0.0,0.0
1763369097.3241303,0.0,7068.328125,95.8,0.0,0.0,0.0
1763369097.453289,100.0,7131.49609375,96.6,0.0,0.0,0.0
1763369097.5747824,0.0,7056.79296875,95.6,0.0,0.0,0.0
1763369097.7051392,100.0,7059.43359375,95.7,0.0,0.0,0.0
1763369097.8251104,0.0,7060.171875,95.7,0.0,0.0,0.0
1763369097.9494994,0.0,6962.37109375,94.3,0.0,0.0,0.0
1763369098.0745604,0.0,6947.72265625,94.1,0.0,0.0,0.0
1763369098.1997833,0.0,6957.56640625,94.3,0.0,0.0,0.0
1763369098.327343,100.0,6942.66015625,94.1,0.0,0.0,0.0
1763369098.4538474,100.0,6975.31640625,94.5,0.0,0.0,0.0
1763369098.578613,100.0,7053.60546875,95.6,0.0,0.0,0.0
1763369098.705829,100.0,7044.66796875,95.5,0.0,0.0,0.0
1763369098.8283908,100.0,7056.828125,95.6,0.0,0.0,0.0
1763369098.9533162,100.0,7062.58984375,95.7,0.0,0.0,0.0
1763369099.0872443,100.0,7014.49609375,95.1,0.0,0.0,0.0
1763369099.2160692,0.0,7070.29296875,95.8,0.0,0.0,0.0
1763369099.3487039,100.0,6994.26171875,94.8,0.0,0.0,0.0
1763369099.497707,100.0,7054.84375,95.6,0.0,0.0,0.0
1763369099.6273658,100.0,7001.62890625,94.9,0.0,0.0,0.0
1763369099.7490966,0.0,7060.015625,95.7,0.0,0.0,0.0
1763369099.8765295,100.0,7025.0,95.2,0.0,0.0,0.0
1763369099.9953086,0.0,7118.50390625,96.5,0.0,0.0,0.0
1763369100.1294708,100.0,7129.03125,96.6,0.0,0.0,0.0
1763369100.2477303,0.0,7129.44921875,96.6,0.0,0.0,0.0
1763369100.3719456,0.0,7152.02734375,96.9,0.0,0.0,0.0
1763369100.5060716,100.0,7067.3359375,95.8,0.0,0.0,0.0
1763369100.6302118,100.0,7117.16796875,96.4,0.0,0.0,0.0
1763369100.7685776,100.0,7127.36328125,96.6,0.0,0.0,0.0
1763369100.9031029,100.0,7084.0703125,96.0,0.0,0.0,0.0
1763369101.0353491,100.0,7124.94921875,96.5,0.0,0.0,0.0
1763369101.1522768,0.0,7045.19140625,95.5,0.0,0.0,0.0
1763369101.2836964,100.0,7047.83984375,95.5,0.0,0.0,0.0
1763369101.4028995,0.0,7074.16015625,95.9,0.0,0.0,0.0
1763369101.5340488,100.0,7077.62890625,95.9,0.0,0.0,0.0
1763369101.6680062,100.0,7112.8203125,96.4,0.0,0.0,0.0
1763369101.7964053,100.0,7118.65234375,96.5,0.0,0.0,0.0
1763369101.9251938,100.0,7109.1796875,96.3,0.0,0.0,0.0
1763369102.0455828,100.0,7121.234375,96.5,0.0,0.0,0.0
1763369102.1712,100.0,7109.15625,96.3,0.0,0.0,0.0
1763369102.301111,100.0,7106.609375,96.3,0.0,0.0,0.0
1763369102.4214432,100.0,7056.90234375,95.6,0.0,0.0,0.0
1763369102.5497856,100.0,7010.9296875,95.0,0.0,0.0,0.0
1763369102.6738534,100.0,7059.6484375,95.7,0.0,0.0,0.0
1763369102.809212,100.0,7021.87109375,95.2,0.0,0.0,0.0
1763369102.943089,100.0,7112.71875,96.4,0.0,0.0,0.0
1763369103.0710967,100.0,7057.2890625,95.6,0.0,0.0,0.0
1763369103.2164385,100.0,7124.30078125,96.5,0.0,0.0,0.0
1763369103.3398361,100.0,7134.4609375,96.7,0.0,0.0,0.0
1763369103.4799044,100.0,7124.625,96.5,0.0,0.0,0.0
1763369103.613139,100.0,7125.3984375,96.6,0.0,0.0,0.0
1763369103.7408826,100.0,7011.11328125,95.0,0.0,0.0,0.0
1763369103.865508,100.0,7021.3671875,95.1,0.0,0.0,0.0
1763369103.9947104,100.0,7063.30859375,95.7,0.0,0.0,0.0
1763369104.1148648,100.0,7059.66796875,95.7,0.0,0.0,0.0
1763369104.2430344,100.0,6996.69140625,94.8,0.0,0.0,0.0
1763369104.3688924,100.0,7105.4140625,96.3,0.0,0.0,0.0
1763369104.4950063,100.0,7105.78515625,96.3,0.0,0.0,0.0
1763369104.6217785,0.0,7145.96484375,96.8,0.0,0.0,0.0
1763369104.7440314,100.0,7152.41015625,96.9,0.0,0.0,0.0
1763369104.8728535,0.0,7151.87890625,96.9,0.0,0.0,0.0
1763369104.9933116,100.0,7097.9453125,96.2,0.0,0.0,0.0
1763369105.1229284,0.0,7067.76171875,95.8,0.0,0.0,0.0
1763369105.2441828,0.0,7066.578125,95.8,0.0,0.0,0.0
1763369105.378756,100.0,6997.0390625,94.8,0.0,0.0,0.0
1763369105.5052657,100.0,7067.81640625,95.8,0.0,0.0,0.0
1763369105.620405,0.0,7014.859375,95.1,0.0,0.0,0.0
1763369105.75039,100.0,7154.6796875,97.0,0.0,0.0,0.0
1763369105.872582,0.0,6995.5078125,94.8,0.0,0.0,0.0
1763369105.9970067,0.0,6994.99609375,94.8,0.0,0.0,0.0
1763369106.122779,0.0,6993.50390625,94.8,0.0,0.0,0.0
1763369106.2552931,100.0,7061.46875,95.7,0.0,0.0,0.0
1763369106.3814862,100.0,7067.78125,95.8,0.0,0.0,0.0
1763369106.4973915,0.0,7073.44921875,95.9,0.0,0.0,0.0
1763369106.6223993,0.0,7065.25,95.7,0.0,0.0,0.0
1763369106.7458649,0.0,7012.328125,95.0,0.0,0.0,0.0
1763369106.871937,0.0,7026.21484375,95.2,0.0,0.0,0.0
1763369107.001652,100.0,7057.6484375,95.6,0.0,0.0,0.0
1763369107.1212204,0.0,7024.1953125,95.2,0.0,0.0,0.0
1763369107.2462,0.0,7024.69921875,95.2,0.0,0.0,0.0
1763369107.3738472,100.0,7042.74609375,95.4,0.0,0.0,0.0
1763369107.4990475,92.3,7058.75390625,95.7,0.0,0.0,0.0
1763369107.6309898,100.0,7058.93359375,95.7,0.0,0.0,0.0
1763369107.7505586,100.0,7040.69921875,95.4,0.0,0.0,0.0
1763369107.8818421,100.0,7186.62890625,97.4,0.0,0.0,0.0
1763369108.0052292,100.0,7153.83984375,96.9,0.0,0.0,0.0
1763369108.129863,100.0,7034.71484375,95.3,0.0,0.0,0.0
1763369108.2617984,100.0,7114.7734375,96.4,0.0,0.0,0.0
1763369108.3811862,100.0,7061.99609375,95.7,0.0,0.0,0.0
1763369108.504815,100.0,7090.265625,96.1,0.0,0.0,0.0
1763369108.6307573,100.0,7094.53515625,96.1,0.0,0.0,0.0
1763369108.7565825,100.0,7095.140625,96.1,0.0,0.0,0.0
1763369108.8798337,100.0,7090.4765625,96.1,0.0,0.0,0.0
1763369109.0059512,100.0,7092.98046875,96.1,0.0,0.0,0.0
1763369109.1330707,100.0,7089.66015625,96.1,0.0,0.0,0.0
1763369109.2584622,100.0,7065.99609375,95.7,0.0,0.0,0.0
1763369109.382726,100.0,7061.01171875,95.7,0.0,0.0,0.0
1763369109.5079029,100.0,7036.06640625,95.3,0.0,0.0,0.0
1763369109.6349032,0.0,7089.40234375,96.1,0.0,0.0,0.0
1763369109.7594857,100.0,7036.859375,95.4,0.0,0.0,0.0
1763369109.8855324,0.0,7057.47265625,95.6,0.0,0.0,0.0
1763369110.012186,0.0,7093.40234375,96.1,0.0,0.0,0.0
1763369110.1376522,0.0,7048.18359375,95.5,0.0,0.0,0.0
1763369110.2630017,0.0,7117.37890625,96.4,0.0,0.0,0.0
1763369110.3857505,0.0,7048.125,95.5,0.0,0.0,0.0
1763369110.5115366,0.0,7072.95703125,95.8,0.0,0.0,0.0
1763369110.6348872,0.0,7082.171875,96.0,0.0,0.0,0.0
1763369110.7603126,100.0,7076.80859375,95.9,0.0,0.0,0.0
1763369110.8846343,100.0,7109.23828125,96.3,0.0,0.0,0.0
1763369111.0101764,0.0,7004.0546875,94.9,0.0,0.0,0.0
1763369111.155043,100.0,7140.40625,96.8,0.0,0.0,0.0
1763369111.275181,100.0,7059.08203125,95.7,0.0,0.0,0.0
1763369111.4013941,0.0,7106.7265625,96.3,0.0,0.0,0.0
1763369111.5423589,100.0,7142.78515625,96.8,0.0,0.0,0.0
1763369111.665784,0.0,7060.20703125,95.7,0.0,0.0,0.0
1763369111.7932436,0.0,7115.60546875,96.4,0.0,0.0,0.0
1763369111.920622,0.0,7084.66796875,96.0,0.0,0.0,0.0
1763369112.026953,100.0,7114.71484375,96.4,0.0,0.0,0.0
1763369112.159166,100.0,7143.359375,96.8,0.0,0.0,0.0
1763369112.299682,100.0,7056.0078125,95.6,0.0,0.0,0.0
1763369112.4146514,100.0,7113.23828125,96.4,0.0,0.0,0.0
1763369112.5418298,100.0,7067.43359375,95.8,0.0,0.0,0.0
1763369112.6656442,100.0,7061.640625,95.7,0.0,0.0,0.0
1763369112.7904897,100.0,7053.9453125,95.6,0.0,0.0,0.0
1763369112.9148226,100.0,7085.4609375,96.0,0.0,0.0,0.0
1763369113.044772,0.0,7095.35546875,96.1,0.0,0.0,0.0
1763369113.168578,0.0,7148.875,96.9,0.0,0.0,0.0
1763369113.2903965,100.0,7103.765625,96.3,0.0,0.0,0.0
1763369113.4433975,100.0,7267.42578125,98.5,0.0,0.0,0.0
1763369113.5613647,0.0,7251.140625,98.3,0.0,0.0,0.0
1763369113.6972404,100.0,7250.67578125,98.3,0.0,0.0,0.0
1763369113.8282177,100.0,7256.9765625,98.3,0.0,0.0,0.0
1763369113.9587932,100.0,7213.40625,97.7,0.0,0.0,0.0
1763369114.0813005,100.0,7223.97265625,97.9,0.0,0.0,0.0
1763369114.2007692,0.0,7166.98828125,97.1,0.0,0.0,0.0
1763369114.3236923,0.0,7205.08984375,97.6,0.0,0.0,0.0
1763369114.44882,0.0,7205.1796875,97.6,0.0,0.0,0.0
1763369114.5798817,100.0,7148.84375,96.9,0.0,0.0,0.0
1763369114.7002058,0.0,7209.609375,97.7,0.0,0.0,0.0
1763369114.8242404,0.0,7208.859375,97.7,0.0,0.0,0.0
1763369114.957707,100.0,7218.46875,97.8,0.0,0.0,0.0
1763369115.0775144,100.0,7200.2109375,97.6,0.0,0.0,0.0
1763369115.2198572,100.0,7180.7734375,97.3,0.0,0.0,0.0
1763369115.3438108,100.0,7187.7265625,97.4,0.0,0.0,0.0
1763369115.451051,0.0,7128.921875,96.6,0.0,0.0,0.0
1763369115.577727,100.0,7179.17578125,97.3,0.0,0.0,0.0
1763369115.698838,0.0,7176.109375,97.2,0.0,0.0,0.0
1763369115.822419,0.0,7169.9765625,97.2,0.0,0.0,0.0
1763369115.9471354,0.0,7182.875,97.3,0.0,0.0,0.0
1763369116.072965,100.0,7172.1953125,97.2,0.0,0.0,0.0
1763369116.2046728,100.0,7175.97265625,97.2,0.0,0.0,0.0
1763369116.3262696,100.0,7177.64453125,97.3,0.0,0.0,0.0
1763369116.4618711,100.0,7177.5234375,97.3,0.0,0.0,0.0
1763369116.5902495,100.0,7160.5,97.0,0.0,0.0,0.0
1763369116.7138941,0.0,7161.359375,97.0,0.0,0.0,0.0
1763369116.8434792,100.0,7162.07421875,97.1,0.0,0.0,0.0
1763369116.9671302,100.0,7154.0390625,96.9,0.0,0.0,0.0
1763369117.093142,100.0,7166.02734375,97.1,0.0,0.0,0.0
1763369117.222514,100.0,7166.2890625,97.1,0.0,0.0,0.0
1763369117.3365817,100.0,7120.76953125,96.5,0.0,0.0,0.0
1763369117.4610975,100.0,7121.65234375,96.5,0.0,0.0,0.0
1763369117.593048,100.0,7114.16015625,96.4,0.0,0.0,0.0
1763369117.7384045,100.0,7167.84765625,97.1,0.0,0.0,0.0
1763369117.8684816,100.0,7167.78125,97.1,0.0,0.0,0.0
1763369117.996141,0.0,7162.5703125,97.1,0.0,0.0,0.0
1763369118.1267538,100.0,7164.734375,97.1,0.0,0.0,0.0
1763369118.2512755,100.0,7164.625,97.1,0.0,0.0,0.0
1763369118.3718681,0.0,7173.578125,97.2,0.0,0.0,0.0
1763369118.4990413,100.0,7173.296875,97.2,0.0,0.0,0.0
1763369118.6333396,100.0,7158.88671875,97.0,0.0,0.0,0.0
1763369118.761326,0.0,7160.73046875,97.0,0.0,0.0,0.0
1763369118.8870423,0.0,7162.6796875,97.1,0.0,0.0,0.0
1763369119.0151799,100.0,7156.76171875,97.0,0.0,0.0,0.0
1763369119.1464477,100.0,7171.55859375,97.2,0.0,0.0,0.0
1763369119.2856762,100.0,7168.3203125,97.1,0.0,0.0,0.0
1763369119.4045303,0.0,7170.65625,97.2,0.0,0.0,0.0
1763369119.5317287,100.0,7171.05078125,97.2,0.0,0.0,0.0
1763369119.664423,100.0,7171.31640625,97.2,0.0,0.0,0.0
1763369119.7987566,100.0,7168.60546875,97.1,0.0,0.0,0.0
1763369119.9222314,100.0,7168.09765625,97.1,0.0,0.0,0.0
1763369120.044338,0.0,7103.796875,96.3,0.0,0.0,0.0
1763369120.1711767,100.0,7146.015625,96.8,0.0,0.0,0.0
1763369120.296044,100.0,7150.73046875,96.9,0.0,0.0,0.0
1763369120.42509,100.0,7152.58203125,96.9,0.0,0.0,0.0
1763369120.5552025,100.0,7162.40625,97.1,0.0,0.0,0.0
1763369120.6761756,100.0,7161.625,97.0,0.0,0.0,0.0
1763369120.7989285,100.0,7168.72265625,97.1,0.0,0.0,0.0
1763369120.9300425,100.0,7168.67578125,97.1,0.0,0.0,0.0
1763369121.0546014,100.0,7164.93359375,97.1,0.0,0.0,0.0
1763369121.178178,100.0,7099.92578125,96.2,0.0,0.0,0.0
1763369121.3261468,100.0,7166.10546875,97.1,0.0,0.0,0.0
1763369121.4605873,100.0,7166.1796875,97.1,0.0,0.0,0.0
1763369121.5781825,100.0,7158.15234375,97.0,0.0,0.0,0.0
1763369121.7033458,100.0,7166.74609375,97.1,0.0,0.0,0.0
1763369121.828551,100.0,7166.05859375,97.1,0.0,0.0,0.0
1763369121.9573007,100.0,7158.80078125,97.0,0.0,0.0,0.0
1763369122.0867472,100.0,7159.46484375,97.0,0.0,0.0,0.0
1763369122.2101064,100.0,7159.1875,97.0,0.0,0.0,0.0
1763369122.338662,100.0,7151.0,96.9,0.0,0.0,0.0
1763369122.4577942,100.0,7163.3125,97.1,0.0,0.0,0.0
1763369122.5852325,100.0,7163.30078125,97.1,0.0,0.0,0.0
1763369122.7161767,100.0,7159.90234375,97.0,0.0,0.0,0.0
1763369122.8580558,100.0,7165.34375,97.1,0.0,0.0,0.0
1763369122.985486,100.0,7164.9140625,97.1,0.0,0.0,0.0
1763369123.1129677,100.0,7163.21875,97.1,0.0,0.0,0.0
1763369123.240609,100.0,7165.8359375,97.1,0.0,0.0,0.0
1763369123.3659494,100.0,7127.6328125,96.6,0.0,0.0,0.0
1763369123.493621,100.0,7182.16015625,97.3,0.0,0.0,0.0
1763369123.6158597,100.0,7170.890625,97.2,0.0,0.0,0.0
1763369123.7409952,100.0,7122.83203125,96.5,0.0,0.0,0.0
1763369123.8674579,100.0,7172.7109375,97.2,0.0,0.0,0.0
1763369123.9920962,100.0,7171.46875,97.2,0.0,0.0,0.0
1763369124.1224933,92.9,7166.015625,97.1,0.0,0.0,0.0
1763369124.251694,100.0,7173.5546875,97.2,0.0,0.0,0.0
1763369124.3748176,100.0,7166.19140625,97.1,0.0,0.0,0.0
1763369124.5007339,100.0,7166.3359375,97.1,0.0,0.0,0.0
1763369124.6145656,100.0,7176.66015625,97.2,0.0,0.0,0.0
1763369124.740365,100.0,7183.73046875,97.3,0.0,0.0,0.0
1763369124.875375,100.0,7173.703125,97.2,0.0,0.0,0.0
1763369124.9930508,100.0,7162.4921875,97.1,0.0,0.0,0.0
1763369125.1170971,100.0,7157.19140625,97.0,0.0,0.0,0.0
1763369125.2424896,100.0,7161.10546875,97.0,0.0,0.0,0.0
1763369125.3707244,0.0,7161.15234375,97.0,0.0,0.0,0.0
1763369125.498393,100.0,7167.0,97.1,0.0,0.0,0.0
1763369125.625341,100.0,7164.69140625,97.1,0.0,0.0,0.0
1763369125.7668998,100.0,7175.765625,97.2,0.0,0.0,0.0
1763369125.8825283,100.0,7176.04296875,97.2,0.0,0.0,0.0
1763369126.006493,100.0,7168.51953125,97.1,0.0,0.0,0.0
1763369126.1308074,100.0,7176.015625,97.2,0.0,0.0,0.0
1763369126.2589748,100.0,7175.07421875,97.2,0.0,0.0,0.0
1763369126.3841913,100.0,7175.39453125,97.2,0.0,0.0,0.0
1763369126.5054283,100.0,7174.91015625,97.2,0.0,0.0,0.0
1763369126.6341307,100.0,7180.4609375,97.3,0.0,0.0,0.0
1763369126.760625,100.0,7168.98046875,97.1,0.0,0.0,0.0
1763369126.8944223,100.0,7173.13671875,97.2,0.0,0.0,0.0
1763369127.0300355,0.0,7179.421875,97.3,0.0,0.0,0.0
1763369127.1561754,100.0,7168.0546875,97.1,0.0,0.0,0.0
1763369127.2892022,100.0,7187.3984375,97.4,0.0,0.0,0.0
1763369127.4090781,100.0,7172.8203125,97.2,0.0,0.0,0.0
1763369127.5359643,100.0,7172.9375,97.2,0.0,0.0,0.0
1763369127.675452,100.0,7182.32421875,97.3,0.0,0.0,0.0
1763369127.8117428,0.0,7170.91796875,97.2,0.0,0.0,0.0
1763369127.9352682,0.0,7170.90234375,97.2,0.0,0.0,0.0
1763369128.0738208,100.0,7153.19140625,96.9,0.0,0.0,0.0
1763369128.200879,0.0,7166.90234375,97.1,0.0,0.0,0.0
1763369128.3289466,100.0,7170.453125,97.2,0.0,0.0,0.0
1763369128.4491806,100.0,7171.66796875,97.2,0.0,0.0,0.0
