timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762891029.4534771,0.0,16981.3828125,25.9,7131.2734375,43.52600489046055,0.0
1762891029.5709002,25.0,16991.890625,25.9,7131.2734375,43.52600489046055,0.0
1762891029.6757374,37.5,16988.51171875,25.9,7131.2734375,43.52600489046055,0.0
1762891029.7973537,0.0,16987.265625,25.9,7131.2734375,43.52600489046055,0.0
1762891029.9237633,37.5,16985.79296875,25.9,5391.2734375,32.90584719027401,0.0
1762891030.0391047,37.5,16983.2734375,25.9,5890.8955078125,35.955309935798404,0.0
1762891030.154669,0.0,16983.203125,25.9,7379.779296875,45.04277007205991,0.0
1762891030.2698317,50.0,16983.28515625,25.9,7379.779296875,45.04277007205991,0.0
1762891030.3850415,12.5,16983.41796875,25.9,7379.779296875,45.04277007205991,0.0
1762891030.4997792,0.0,16983.8671875,25.9,7379.779296875,45.04277007205991,0.0
1762891030.6146758,100.0,16993.5234375,25.9,7379.779296875,45.04277007205991,0.0
1762891030.7313886,37.5,16987.59375,25.9,7379.796875,45.04287736082978,0.0
1762891030.8449779,75.0,16986.7578125,25.9,7379.796875,45.04287736082978,0.0
1762891030.9607534,88.9,16987.015625,25.9,7379.796875,45.04287736082978,0.0
1762891031.0755963,0.0,16986.90625,25.9,7379.796875,45.04287736082978,0.0
1762891031.1925125,50.0,16987.0546875,25.9,7379.796875,45.04287736082978,0.0
1762891031.309265,37.5,16986.07421875,25.9,5765.5849609375,35.190472137344884,0.0
1762891031.4238248,55.6,16986.41015625,25.9,5765.5849609375,35.190472137344884,0.0
1762891031.5394342,25.0,16992.88671875,25.9,4769.5888671875,29.111371226773176,0.0
1762891031.6570776,0.0,16991.046875,25.9,5765.5888671875,35.19049597929374,0.0
1762891031.7719638,44.4,16988.6328125,25.9,5765.5888671875,35.19049597929374,0.0
1762891031.8883584,0.0,16987.5546875,25.9,5765.5888671875,35.19049597929374,0.0
1762891032.00469,12.5,16984.9296875,25.9,4645.3330078125,28.35297075451185,0.0
1762891032.1197498,100.0,16988.89453125,25.9,4645.3330078125,28.35297075451185,0.0
1762891032.2354887,0.0,16989.23828125,25.9,4645.3330078125,28.35297075451185,0.0
1762891032.3504179,50.0,16989.18359375,25.9,4645.3330078125,28.35297075451185,0.0
1762891032.4670067,0.0,16998.0078125,26.0,4645.3330078125,28.35297075451185,0.0
1762891032.6019545,50.0,17004.1875,26.0,5889.8505859375,35.948932214478354,0.0
1762891032.7211351,25.0,17002.07421875,26.0,5889.8505859375,35.948932214478354,0.0
1762891032.8355281,50.0,17000.08984375,26.0,5889.8505859375,35.948932214478354,0.0
1762891032.9488022,20.0,16999.953125,26.0,5889.8505859375,35.948932214478354,0.0
1762891033.0665,77.8,16999.3671875,26.0,5889.8857421875,35.9491467920181,0.0
1762891033.1834652,50.0,16998.7265625,26.0,5889.8857421875,35.9491467920181,0.0
1762891033.299999,50.0,16998.61328125,26.0,5889.8857421875,35.9491467920181,0.0
1762891033.427596,25.0,16997.51171875,26.0,5019.8857421875,30.639067941924825,0.0
1762891033.5434823,25.0,17005.46484375,26.0,5057.1533203125,30.866532055023406,0.0
1762891033.6623971,62.5,17000.24609375,26.0,4972.6533203125,30.35078301728446,0.0
1762891033.7790065,0.0,16999.14453125,26.0,4789.1103515625,29.23052136620089,0.0
1762891033.8943713,37.5,16997.00390625,26.0,4782.0986328125,29.18772506799724,0.0
1762891034.0108864,12.5,16995.796875,25.9,4778.1806640625,29.163811593290685,0.0
1762891034.128215,25.0,17001.29296875,26.0,4778.1806640625,29.163811593290685,0.0
1762891034.2435105,12.5,17000.3203125,26.0,4778.1806640625,29.163811593290685,0.0
1762891034.360334,0.0,17000.265625,26.0,4778.1806640625,29.163811593290685,0.0
1762891034.474542,12.5,17000.21484375,26.0,4778.2509765625,29.164240748370162,0.0
1762891034.5914633,0.0,17007.7109375,26.0,4778.2509765625,29.164240748370162,0.0
1762891034.7067013,62.5,17005.21875,26.0,4778.2509765625,29.164240748370162,0.0
1762891034.82186,37.5,17004.29296875,26.0,4778.2509765625,29.164240748370162,0.0
1762891034.9359987,0.0,17003.140625,26.0,4600.8916015625,28.081720902331934,0.0
1762891035.0504804,50.0,17034.4453125,26.0,4439.93896484375,27.099340221749195,0.0
1762891035.1674128,75.0,17077.984375,26.1,4510.17333984375,27.52801846225152,0.0
1762891035.2824535,0.0,17093.9609375,26.1,5476.2939453125,33.42477316769855,0.0
1762891035.396661,37.5,17092.71875,26.1,4444.0263671875,27.124287840987556,0.0
1762891035.511342,50.0,17103.48828125,26.1,4426.6142578125,27.018012353944222,0.0
1762891035.6276069,100.0,17135.19921875,26.2,4414.7138671875,26.945377856742315,0.0
1762891035.7468264,25.0,17187.390625,26.2,4414.8701171875,26.94633153469671,0.0
1762891035.8651657,12.5,17239.7734375,26.3,4414.7470703125,26.945580513307622,0.0
1762891035.982355,0.0,17266.28515625,26.4,4431.50927734375,27.047889296109375,0.0
1762891036.10048,50.0,17293.8828125,26.4,4423.26708984375,26.997582784014835,0.0
1762891036.216987,0.0,17294.43359375,26.4,4431.03271484375,27.04498057834846,0.0
1762891036.3310342,87.5,17300.3046875,26.4,4415.09033203125,26.947675624563693,0.0
1762891036.448551,87.5,17353.3046875,26.5,4415.08935546875,26.94766966407648,0.0
1762891036.5637796,42.9,17393.375,26.6,4437.76806640625,27.08609005867027,0.0
1762891036.6788957,62.5,17447.14453125,26.6,4442.08056640625,27.11241157021168,0.0
1762891036.7946415,0.0,17453.6015625,26.6,4440.64306640625,27.10363773303121,0.0
1762891036.9100258,75.0,17494.0703125,26.7,4410.0419921875,26.916862885905786,0.0
1762891037.0234547,62.5,17539.77734375,26.8,4410.33984375,26.918680834506358,0.0
1762891037.1379917,0.0,17587.18359375,26.9,4408.0556640625,26.90473925491049,0.0
1762891037.2535307,12.5,17613.86328125,26.9,4408.03076171875,26.90458726248651,0.0
1762891037.3684192,12.5,17623.328125,26.9,4408.0302734375,26.9045842822429,0.0
1762891037.4832869,0.0,17637.5234375,26.9,4599.80859375,28.075110722010503,0.0
1762891037.5987778,50.0,17647.046875,26.9,4470.65380859375,27.28680946563517,0.0
1762891037.7159278,0.0,17640.90625,26.9,4406.9228515625,26.897825089741094,0.0
1762891037.8334455,37.5,17633.10546875,26.9,4406.94091796875,26.89793535875457,0.0
1762891037.9509573,62.5,17633.89453125,26.9,4406.61474609375,26.895944556024766,0.0
1762891038.066709,37.5,17650.35546875,26.9,4470.65625,27.286824366853207,0.0
1762891038.180816,50.0,17650.95703125,26.9,4406.93310546875,26.89788767485685,0.0
1762891038.295749,0.0,17651.99609375,27.0,4406.94189453125,26.897941319241784,0.0
1762891038.4099534,50.0,17651.73046875,27.0,4406.65625,26.896197876731403,0.0
1762891038.524642,66.7,17651.9453125,27.0,4406.92919921875,26.89786383290799,0.0
1762891038.6402693,0.0,17652.1953125,27.0,4406.9365234375,26.897908536562102,0.0
1762891038.7571876,50.0,17651.46875,27.0,4406.6533203125,26.896179995269758,0.0
1762891038.8734543,0.0,17653.8359375,27.0,4406.97265625,26.89812907458906,0.0
1762891038.9865134,33.3,17653.26171875,27.0,4406.94140625,26.897938338998177,0.0
1762891039.1025307,37.5,17651.79296875,27.0,4406.662109375,26.896233639654692,0.0
1762891039.2173793,0.0,17652.88671875,27.0,4406.93359375,26.897890655100458,0.0
1762891039.3308337,25.0,17652.90234375,27.0,4406.65625,26.896197876731403,0.0
1762891039.447096,62.5,17653.140625,27.0,4406.9638671875,26.898075430204127,0.0
1762891039.5615494,0.0,17652.78125,27.0,4406.943359375,26.897950259972607,0.0
1762891039.677794,62.5,17653.73828125,27.0,4406.65625,26.896197876731403,0.0
1762891039.7937777,0.0,17654.18359375,27.0,4406.93310546875,26.89788767485685,0.0
1762891039.9077616,75.0,17653.3828125,27.0,4406.94384765625,26.897953240216214,0.0
1762891040.0233066,50.0,17652.7265625,27.0,4406.662109375,26.896233639654692,0.0
1762891040.1388922,0.0,17652.92578125,27.0,4406.93115234375,26.89787575388242,0.0
1762891040.2549405,62.5,17652.19140625,27.0,4406.9306640625,26.897872773638813,0.0
1762891040.371892,25.0,17650.66796875,26.9,4470.65625,27.286824366853207,0.0
1762891040.4886582,60.0,17651.34765625,27.0,4406.93994140625,26.897929398267355,0.0
1762891040.603566,25.0,17650.66015625,26.9,4406.671875,26.89629324452684,0.0
1762891040.718649,0.0,17651.27734375,27.0,4406.96337890625,26.89807244996052,0.0
1762891040.8336246,62.5,17650.96875,26.9,4406.935546875,26.897902576074888,0.0
1762891040.9498742,0.0,17652.1640625,27.0,4470.658203125,27.286836287827636,0.0
1762891041.064411,62.5,17653.51953125,27.0,4406.9736328125,26.898135035076276,0.0
1762891041.1829062,50.0,17653.984375,27.0,4406.662109375,26.896233639654692,0.0
1762891041.2991896,25.0,17653.3046875,27.0,4406.97216796875,26.898126094345454,0.0
1762891041.4158905,37.5,17653.5,27.0,4406.61474609375,26.895944556024766,0.0
1762891041.5310128,0.0,17653.53125,27.0,4470.65625,27.286824366853207,0.0
1762891041.649769,100.0,17654.61328125,27.0,4406.9326171875,26.897884694613243,0.0
1762891041.7635663,0.0,17653.93359375,27.0,4406.94287109375,26.897947279729,0.0
1762891041.8780262,25.0,17654.16015625,27.0,4470.654296875,27.286812445878777,0.0
1762891041.9932864,50.0,17652.69921875,27.0,4406.9345703125,26.897896615587673,0.0
1762891042.1106665,100.0,17652.55859375,27.0,4470.65625,27.286824366853207,0.0
1762891042.225618,37.5,17652.62109375,27.0,4406.92138671875,26.89781614901027,0.0
1762891042.342231,0.0,17653.48828125,27.0,4406.92919921875,26.89786383290799,0.0
1762891042.4571345,87.5,17652.8125,27.0,4470.65625,27.286824366853207,0.0
1762891042.5718431,44.4,17652.5703125,27.0,4406.93896484375,26.89792343778014,0.0
1762891042.687944,0.0,17651.6796875,27.0,4406.671875,26.89629324452684,0.0
1762891042.804447,50.0,17652.69140625,27.0,4406.92529296875,26.89783999095913,0.0
1762891042.9200435,0.0,17653.046875,27.0,4406.9482421875,26.89798006240868,0.0
1762891043.0371637,37.5,17654.5078125,27.0,4406.6513671875,26.89616807429533,0.0
1762891043.1519895,50.0,17657.0,27.0,4406.966796875,26.89809331166577,0.0
1762891043.251207,37.5,17657.09375,27.0,4406.9365234375,26.897908536562102,0.0
1762891043.3743415,0.0,17656.65625,27.0,4470.65625,27.286824366853207,0.0
1762891043.490222,50.0,17656.58984375,27.0,4406.92919921875,26.89786383290799,0.0
1762891043.6066878,0.0,17656.7109375,27.0,4406.935546875,26.897902576074888,0.0
1762891043.7238557,87.5,17657.52734375,27.0,4406.673828125,26.89630516550127,0.0
1762891043.8386123,25.0,17656.41015625,27.0,4406.9326171875,26.897884694613243,0.0
1762891043.9533312,0.0,17656.30859375,27.0,4406.94140625,26.897938338998177,0.0
1762891044.068622,37.5,17654.578125,27.0,4406.662109375,26.896233639654692,0.0
1762891044.184385,0.0,17653.82421875,27.0,4406.93603515625,26.897905556318495,0.0
1762891044.3031502,50.0,17653.01953125,27.0,4406.677734375,26.89632900745013,0.0
1762891044.4224303,0.0,17651.91796875,27.0,4406.97265625,26.89812907458906,0.0
1762891044.5389018,37.5,17651.09375,26.9,4406.62646484375,26.896016081871345,0.0
1762891044.6560566,0.0,17650.79296875,26.9,4406.681640625,26.89635284939899,0.0
1762891044.7737231,37.5,17651.19921875,26.9,4406.97412109375,26.898138015319883,0.0
1762891044.8886952,0.0,17651.25,27.0,4406.65478515625,26.89618893600058,0.0
1762891045.0033662,37.5,17650.51953125,26.9,4406.9267578125,26.897848931689953,0.0
1762891045.1182494,25.0,17649.45703125,26.9,4406.94482421875,26.89795920070343,0.0
1762891045.2323265,0.0,17650.95703125,26.9,4438.65234375,27.091487279843445,0.0
1762891045.3463933,50.0,17650.43359375,26.9,4406.97314453125,26.89813205483267,0.0
1762891045.4608185,37.5,17650.15234375,26.9,4406.662109375,26.896233639654692,0.0
1762891045.575758,0.0,17650.68359375,26.9,4406.9287109375,26.897860852664383,0.0
1762891045.6926377,100.0,17651.64453125,27.0,4406.94091796875,26.89793535875457,0.0
1762891045.8100533,0.0,17652.546875,27.0,4470.65625,27.286824366853207,0.0
1762891045.923857,37.5,17653.109375,27.0,4406.9345703125,26.897896615587673,0.0
1762891046.03948,12.5,17651.8203125,27.0,4470.65625,27.286824366853207,0.0
1762891046.1544151,0.0,17652.08203125,27.0,4406.654296875,26.896185955756973,0.0
1762891046.2684107,50.0,17652.15234375,27.0,4406.93310546875,26.89788767485685,0.0
1762891046.382339,25.0,17652.234375,27.0,4406.666015625,26.896257481603552,0.0
1762891046.4970574,0.0,17652.30078125,27.0,4406.9375,26.897914497049317,0.0
1762891046.6135728,50.0,17653.00390625,27.0,4406.671875,26.89629324452684,0.0
1762891046.728598,25.0,17653.12109375,27.0,4406.92333984375,26.8978280699847,0.0
1762891046.843548,0.0,17653.1484375,27.0,4406.93505859375,26.89789959583128,0.0
1762891046.9608455,75.0,17653.58203125,27.0,4406.66015625,26.896221718680263,0.0
1762891047.078094,0.0,17653.64453125,27.0,4406.9384765625,26.897920457536532,0.0
1762891047.194124,37.5,17654.6875,27.0,4406.66015625,26.896221718680263,0.0
1762891047.312422,0.0,17654.80859375,27.0,4406.94287109375,26.897947279729,0.0
1762891047.4268909,50.0,17654.8671875,27.0,4406.658203125,26.896209797705833,0.0
1762891047.5422075,55.6,17655.76171875,27.0,4406.96337890625,26.89807244996052,0.0
1762891047.6603642,62.5,17656.08203125,27.0,4406.97314453125,26.89813205483267,0.0
1762891047.7757344,50.0,17656.1484375,27.0,4470.65625,27.286824366853207,0.0
1762891047.8915832,50.0,17656.6953125,27.0,4406.93896484375,26.89792343778014,0.0
1762891048.007911,25.0,17655.7421875,27.0,4406.65283203125,26.89617701502615,0.0
1762891048.1222172,0.0,17654.28515625,27.0,4406.94189453125,26.897941319241784,0.0
1762891048.2376542,37.5,17654.71875,27.0,4406.9404296875,26.897932378510962,0.0
1762891048.3522727,37.5,17654.86328125,27.0,4406.671875,26.89629324452684,0.0
1762891048.4690309,0.0,17655.01171875,27.0,4406.93505859375,26.89789959583128,0.0
1762891048.583381,12.5,17656.05078125,27.0,4406.662109375,26.896233639654692,0.0
1762891048.6982877,62.5,17656.609375,27.0,4406.927734375,26.89785489217717,0.0
1762891048.8132813,0.0,17656.69140625,27.0,4406.9365234375,26.897908536562102,0.0
1762891048.9275503,25.0,17657.27734375,27.0,4406.92431640625,26.897834030471916,0.0
1762891049.0451393,0.0,17657.83984375,27.0,4406.97509765625,26.8981439758071,0.0
1762891049.162457,62.5,17656.71875,27.0,4406.650390625,26.896162113808114,0.0
1762891049.277905,25.0,17657.703125,27.0,4406.93896484375,26.89792343778014,0.0
1762891049.3927393,37.5,17657.7734375,27.0,4406.669921875,26.89628132355241,0.0
1762891049.5077426,12.5,17658.203125,27.0,4406.9326171875,26.897884694613243,0.0
1762891049.6220534,0.0,17658.80078125,27.0,4406.9765625,26.89815291653792,0.0
1762891049.7379107,25.0,17658.484375,27.0,4470.658203125,27.286836287827636,0.0
1762891049.8527803,62.5,17659.0,27.0,4406.943359375,26.897950259972607,0.0
1762891049.9679344,0.0,17659.765625,27.0,4406.662109375,26.896233639654692,0.0
1762891050.084278,50.0,17656.734375,27.0,4406.66015625,26.896221718680263,0.0
1762891050.200729,0.0,17656.63671875,27.0,4406.974609375,26.89814099556349,0.0
1762891050.3166568,25.0,17656.71484375,27.0,4470.65625,27.286824366853207,0.0
1762891050.4303298,100.0,17657.33203125,27.0,4406.94140625,26.897938338998177,0.0
1762891050.5465598,0.0,17658.75,27.0,4406.669921875,26.89628132355241,0.0
1762891050.6632595,75.0,17658.26171875,27.0,4406.669921875,26.89628132355241,0.0
1762891050.7780488,44.4,17658.046875,27.0,4406.93896484375,26.89792343778014,0.0
1762891050.8943086,50.0,17658.66015625,27.0,4470.658203125,27.286836287827636,0.0
1762891051.0103526,25.0,17658.52734375,27.0,4406.9384765625,26.897920457536532,0.0
1762891051.1238277,0.0,17658.26953125,27.0,4406.650390625,26.896162113808114,0.0
1762891051.2396922,25.0,17659.0703125,27.0,4406.931640625,26.897878734126028,0.0
1762891051.353416,50.0,17659.109375,27.0,4406.9453125,26.897962180947037,0.0
1762891051.4675255,0.0,17659.12109375,27.0,4406.66796875,26.896269402577982,0.0
1762891051.5838416,25.0,17659.890625,27.0,4406.97607421875,26.898149936294313,0.0
1762891051.6982756,55.6,17659.35546875,27.0,4406.66015625,26.896221718680263,0.0
1762891051.8135262,25.0,17659.359375,27.0,4406.94384765625,26.897953240216214,0.0
1762891051.9280515,37.5,17659.98046875,27.0,4406.65625,26.896197876731403,0.0
1762891052.0432916,33.3,17660.15234375,27.0,4406.97216796875,26.898126094345454,0.0
1762891052.157713,50.0,17659.44921875,27.0,4470.658203125,27.286836287827636,0.0
1762891052.27284,62.5,17660.4296875,27.0,4406.96044921875,26.898054568498875,0.0
1762891052.3900478,0.0,17660.49609375,27.0,4406.9453125,26.897962180947037,0.0
1762891052.5044777,100.0,17660.5078125,27.0,4406.9140625,26.89777144535616,0.0
1762891052.621402,20.0,17661.90234375,27.0,4406.94677734375,26.89797112167786,0.0
1762891052.7380228,55.6,17661.5859375,27.0,4470.658203125,27.286836287827636,0.0
1762891052.854622,37.5,17662.046875,27.0,4406.93505859375,26.89789959583128,0.0
1762891052.9701755,0.0,17662.16796875,27.0,4406.66796875,26.896269402577982,0.0
1762891053.0855753,25.0,17662.16015625,27.0,4406.97607421875,26.898149936294313,0.0
1762891053.2005353,0.0,17661.98828125,27.0,4470.658203125,27.286836287827636,0.0
1762891053.3154402,37.5,17662.234375,27.0,4406.97314453125,26.89813205483267,0.0
1762891053.4302745,87.5,17662.234375,27.0,4470.65625,27.286824366853207,0.0
1762891053.5472825,0.0,17663.3515625,27.0,4406.923828125,26.89783105022831,0.0
1762891053.6613684,50.0,17663.0390625,27.0,4406.94580078125,26.897965161190644,0.0
1762891053.7760873,50.0,17663.0390625,27.0,4406.65625,26.896197876731403,0.0
1762891053.8904648,0.0,17663.5234375,27.0,4406.9345703125,26.897896615587673,0.0
1762891054.008001,25.0,17664.39453125,27.0,4406.9423828125,26.897944299485392,0.0
1762891054.1238475,0.0,17663.84375,27.0,4406.662109375,26.896233639654692,0.0
1762891054.2402537,62.5,17662.8046875,27.0,4406.9423828125,26.897944299485392,0.0
1762891054.3556569,0.0,17662.79296875,27.0,4406.677734375,26.89632900745013,0.0
1762891054.4707298,12.5,17662.78515625,27.0,4406.93896484375,26.89792343778014,0.0
1762891054.585091,25.0,17664.12109375,27.0,4406.671875,26.89629324452684,0.0
1762891054.7005584,0.0,17664.17578125,27.0,4406.9306640625,26.897872773638813,0.0
1762891054.8175488,12.5,17664.2109375,27.0,4406.978515625,26.89816483751235,0.0
1762891054.977809,100.0,17664.78515625,27.0,4406.654296875,26.896185955756973,0.0
1762891055.09499,0.0,17662.75,27.0,4406.97265625,26.89812907458906,0.0
1762891055.2100503,70.0,17661.625,27.0,4406.66015625,26.896221718680263,0.0
1762891055.3240714,0.0,17662.0703125,27.0,4406.93212890625,26.897881714369635,0.0
1762891055.439658,42.9,17661.85546875,27.0,4406.646484375,26.896138271859254,0.0
1762891055.5561543,50.0,17663.5234375,27.0,4470.65625,27.286824366853207,0.0
1762891055.6713161,0.0,17663.3671875,27.0,4406.9267578125,26.897848931689953,0.0
1762891055.787527,12.5,17663.08984375,27.0,4406.671875,26.89629324452684,0.0
1762891055.9044056,0.0,17662.63671875,27.0,4406.681640625,26.89635284939899,0.0
1762891056.0196462,87.5,17662.65625,27.0,4406.9736328125,26.898135035076276,0.0
1762891056.1346667,75.0,17662.51171875,27.0,4406.677734375,26.89632900745013,0.0
1762891056.2494667,0.0,17661.6953125,27.0,4406.94482421875,26.89795920070343,0.0
1762891056.3654287,25.0,17661.76171875,27.0,4470.65625,27.286824366853207,0.0
1762891056.4803498,25.0,17661.7578125,27.0,4406.93505859375,26.89789959583128,0.0
1762891056.5953128,66.7,17662.6796875,27.0,4406.9404296875,26.897932378510962,0.0
1762891056.7111092,62.5,17662.9921875,27.0,4470.65625,27.286824366853207,0.0
1762891056.8264203,0.0,17662.6171875,27.0,4406.93994140625,26.897929398267355,0.0
1762891056.9435663,60.0,17663.14453125,27.0,4406.685546875,26.89637669134785,0.0
1762891057.0592384,37.5,17663.15625,27.0,4406.970703125,26.89811715361463,0.0
1762891057.17351,100.0,17663.5390625,27.0,4406.662109375,26.896233639654692,0.0
1762891057.2883363,44.4,17662.953125,27.0,4406.923828125,26.89783105022831,0.0
1762891057.402818,0.0,17663.375,27.0,4406.935546875,26.897902576074888,0.0
1762891057.518552,75.0,17664.203125,27.0,4406.671875,26.89629324452684,0.0
1762891057.6387677,100.0,17664.4765625,27.0,4406.9736328125,26.898135035076276,0.0
1762891057.7555723,62.5,17664.18359375,27.0,4470.658203125,27.286836287827636,0.0
1762891057.871736,62.5,17664.6484375,27.0,4406.927734375,26.89785489217717,0.0
1762891057.9880018,50.0,17664.5625,27.0,4406.662109375,26.896233639654692,0.0
1762891058.1039772,70.0,17664.06640625,27.0,4406.927734375,26.89785489217717,0.0
1762891058.2188096,0.0,17662.69140625,27.0,4406.662109375,26.896233639654692,0.0
1762891058.3347692,50.0,17662.75390625,27.0,4406.93798828125,26.897917477292925,0.0
1762891058.4504726,0.0,17662.6015625,27.0,4599.43359375,28.072821894919947,0.0
1762891058.565717,100.0,17663.77734375,27.0,4406.93359375,26.897890655100458,0.0
1762891058.6827333,37.5,17663.40234375,27.0,4406.62841796875,26.896028002845775,0.0
1762891058.8005648,25.0,17663.41015625,27.0,4406.9287109375,26.897860852664383,0.0
1762891058.915873,25.0,17663.171875,27.0,4406.94140625,26.897938338998177,0.0
1762891059.032282,0.0,17663.16796875,27.0,4406.673828125,26.89630516550127,0.0
1762891059.148278,55.6,17663.25390625,27.0,4406.9365234375,26.897908536562102,0.0
1762891059.263357,0.0,17663.66796875,27.0,4406.650390625,26.896162113808114,0.0
1762891059.3779671,12.5,17663.6171875,27.0,4406.93359375,26.897890655100458,0.0
1762891059.499758,25.0,17663.5546875,27.0,4406.65625,26.896197876731403,0.0
1762891059.6144507,88.9,17665.2109375,27.0,4406.92578125,26.89784297120274,0.0
1762891059.7303379,12.5,17664.546875,27.0,4406.94091796875,26.89793535875457,0.0
1762891059.8438795,0.0,17663.75390625,27.0,4406.662109375,26.896233639654692,0.0
1762891059.959833,62.5,17663.55859375,27.0,4406.94482421875,26.89795920070343,0.0
1762891060.073435,33.3,17663.57421875,27.0,4406.662109375,26.896233639654692,0.0
1762891060.1882434,0.0,17663.359375,27.0,4406.93359375,26.897890655100458,0.0
1762891060.3028889,25.0,17661.05859375,27.0,4406.6142578125,26.89594157578116,0.0
1762891060.4183276,62.5,17660.98828125,27.0,4406.93115234375,26.89787575388242,0.0
1762891060.5331268,44.4,17662.546875,27.0,4406.97802734375,26.898161857268743,0.0
1762891060.6487784,55.6,17662.7109375,27.0,4470.65625,27.286824366853207,0.0
1762891060.763339,0.0,17662.6484375,27.0,4406.93701171875,26.89791151680571,0.0
1762891060.8787081,25.0,17663.08203125,27.0,4406.65625,26.896197876731403,0.0
1762891060.994181,75.0,17663.16015625,27.0,4406.94091796875,26.89793535875457,0.0
1762891061.1093132,0.0,17663.1796875,27.0,4470.65625,27.286824366853207,0.0
1762891061.2238526,87.5,17663.55859375,27.0,4406.97216796875,26.898126094345454,0.0
1762891061.3424187,0.0,17662.90625,27.0,4406.9375,26.897914497049317,0.0
1762891061.4588757,88.9,17663.0546875,27.0,4406.65673828125,26.89620085697501,0.0
1762891061.5747492,0.0,17664.35546875,27.0,4406.93994140625,26.897929398267355,0.0
1762891061.6904886,50.0,17663.5546875,27.0,4406.662109375,26.896233639654692,0.0
1762891061.8045883,37.5,17663.56640625,27.0,4406.93798828125,26.897917477292925,0.0
1762891061.9208143,0.0,17663.98828125,27.0,4406.65234375,26.896174034782543,0.0
1762891062.0346107,25.0,17663.48046875,27.0,4406.9306640625,26.897872773638813,0.0
1762891062.1501894,50.0,17662.90234375,27.0,4406.97509765625,26.8981439758071,0.0
1762891062.2638903,0.0,17661.265625,27.0,4406.66015625,26.896221718680263,0.0
1762891062.3791292,62.5,17661.28125,27.0,4406.9423828125,26.897944299485392,0.0
1762891062.4937723,25.0,17660.953125,27.0,4406.662109375,26.896233639654692,0.0
1762891062.6084201,0.0,17662.62109375,27.0,4406.97412109375,26.898138015319883,0.0
1762891062.723569,37.5,17662.2265625,27.0,4406.94140625,26.897938338998177,0.0
1762891062.8416557,50.0,17662.3046875,27.0,4438.65234375,27.091487279843445,0.0
1762891062.9568777,44.4,17662.71484375,27.0,4406.943359375,26.897950259972607,0.0
1762891063.0735178,37.5,17662.61328125,27.0,4470.65625,27.286824366853207,0.0
1762891063.189309,25.0,17663.91796875,27.0,4406.93701171875,26.89791151680571,0.0
1762891063.303477,25.0,17663.4765625,27.0,4406.65625,26.896197876731403,0.0
1762891063.417941,37.5,17663.4140625,27.0,4406.9384765625,26.897920457536532,0.0
1762891063.5333796,50.0,17665.33984375,27.0,4406.9462890625,26.89796814143425,0.0
1762891063.6491406,62.5,17665.37109375,27.0,4406.662109375,26.896233639654692,0.0
1762891063.7636955,0.0,17668.51171875,27.0,4406.93701171875,26.89791151680571,0.0
1762891063.878057,12.5,17668.49609375,27.0,4406.669921875,26.89628132355241,0.0
1762891063.9924178,37.5,17668.42578125,27.0,4406.9443359375,26.89795622045982,0.0
