timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1763303439.2346594,62.5,18422.19140625,28.1,0.0,0.0,0.0
1763303439.3538098,50.0,18469.14453125,28.2,0.0,0.0,0.0
1763303439.473383,100.0,18531.48828125,28.3,0.0,0.0,0.0
1763303439.5928075,100.0,18555.74609375,28.3,0.0,0.0,0.0
1763303439.7127602,75.0,18594.37109375,28.4,0.0,0.0,0.0
1763303439.83023,25.0,18711.69140625,28.6,0.0,0.0,0.0
1763303439.9477022,100.0,18781.796875,28.7,0.0,0.0,0.0
1763303440.0672204,25.0,18781.7421875,28.7,0.0,0.0,0.0
1763303440.1844485,0.0,18781.390625,28.7,0.0,0.0,0.0
1763303440.3015025,37.5,18780.99609375,28.7,0.0,0.0,0.0
1763303440.4152992,62.5,18780.734375,28.7,0.0,0.0,0.0
1763303440.5335793,50.0,18779.89453125,28.7,0.0,0.0,0.0
1763303440.664956,87.5,18777.76171875,28.7,0.0,0.0,0.0
1763303440.7875543,75.0,18777.4375,28.7,0.0,0.0,0.0
1763303440.9071758,75.0,18780.2109375,28.7,0.0,0.0,0.0
1763303441.023724,37.5,18781.6640625,28.7,0.0,0.0,0.0
1763303441.1400046,37.5,18781.49609375,28.7,0.0,0.0,0.0
1763303441.257939,37.5,18781.40234375,28.7,0.0,0.0,0.0
1763303441.3743892,62.5,18781.2578125,28.7,0.0,0.0,0.0
1763303441.4897716,50.0,18779.50390625,28.7,0.0,0.0,0.0
1763303441.6082463,0.0,18778.7890625,28.7,0.0,0.0,0.0
1763303441.7305639,50.0,18776.609375,28.7,0.0,0.0,0.0
1763303441.8515694,50.0,18776.453125,28.7,0.0,0.0,0.0
1763303441.9714923,75.0,18781.1953125,28.7,0.0,0.0,0.0
1763303442.090661,0.0,18781.0390625,28.7,0.0,0.0,0.0
1763303442.21553,62.5,18780.42578125,28.7,0.0,0.0,0.0
1763303442.3383832,87.5,18780.453125,28.7,0.0,0.0,0.0
1763303442.4544632,50.0,18780.40234375,28.7,0.0,0.0,0.0
1763303442.5741632,0.0,18779.37890625,28.7,0.0,0.0,0.0
1763303442.693368,62.5,18777.06640625,28.7,0.0,0.0,0.0
1763303442.8111022,87.5,18635.0078125,28.5,0.0,0.0,0.0
1763303442.93182,75.0,18125.72265625,27.7,0.0,0.0,0.0
1763303443.053642,62.5,18228.73828125,27.8,0.0,0.0,0.0
1763303443.48703,100.0,18348.59765625,28.0,0.0,0.0,0.0
1763303443.691171,100.0,18343.49609375,28.0,0.0,0.0,0.0
1763303443.8250835,100.0,18470.95703125,28.2,0.0,0.0,0.0
1763303443.9454365,87.5,18613.93359375,28.4,0.0,0.0,0.0
1763303444.0606043,0.0,18693.359375,28.5,0.0,0.0,0.0
1763303444.1765358,37.5,18723.5546875,28.6,0.0,0.0,0.0
1763303444.2904165,0.0,18752.66796875,28.6,0.0,0.0,0.0
1763303444.4072027,37.5,18777.484375,28.7,0.0,0.0,0.0
1763303444.5217085,62.5,18779.24609375,28.7,0.0,0.0,0.0
1763303444.6383958,0.0,18776.046875,28.7,0.0,0.0,0.0
1763303444.7546186,37.5,18775.4375,28.7,0.0,0.0,0.0
1763303444.8704693,0.0,18775.3671875,28.7,0.0,0.0,0.0
1763303444.9870574,25.0,18779.4296875,28.7,0.0,0.0,0.0
1763303445.1025503,37.5,18779.375,28.7,0.0,0.0,0.0
1763303445.2184384,66.7,18779.3203125,28.7,0.0,0.0,0.0
1763303445.3338885,55.6,18778.953125,28.7,0.0,0.0,0.0
1763303445.4506679,0.0,18778.8984375,28.7,0.0,0.0,0.0
1763303445.5682852,37.5,18777.37109375,28.7,0.0,0.0,0.0
1763303445.6845527,0.0,18775.0625,28.7,0.0,0.0,0.0
1763303445.7992148,100.0,18774.890625,28.7,0.0,0.0,0.0
1763303445.9129093,62.5,18778.23828125,28.7,0.0,0.0,0.0
1763303446.0313022,100.0,18777.76953125,28.7,0.0,0.0,0.0
1763303446.1477125,70.0,18732.796875,28.6,0.0,0.0,0.0
1763303446.2660263,100.0,18343.6875,28.0,0.0,0.0,0.0
1763303446.3855977,0.0,18473.61328125,28.2,0.0,0.0,0.0
1763303446.5056698,50.0,18552.75390625,28.3,0.0,0.0,0.0
1763303446.6594207,93.8,18549.87109375,28.3,0.0,0.0,0.0
1763303446.7812936,0.0,18549.234375,28.3,0.0,0.0,0.0
1763303446.9021702,0.0,18560.40234375,28.3,0.0,0.0,0.0
1763303447.021118,87.5,18685.0625,28.5,0.0,0.0,0.0
1763303447.1370726,0.0,18772.1953125,28.7,0.0,0.0,0.0
1763303447.2551494,87.5,18779.79296875,28.7,0.0,0.0,0.0
1763303447.37915,100.0,18779.5546875,28.7,0.0,0.0,0.0
1763303447.5030792,75.0,18779.53515625,28.7,0.0,0.0,0.0
1763303447.653033,100.0,18776.49609375,28.7,0.0,0.0,0.0
1763303447.7711964,75.0,18776.44921875,28.7,0.0,0.0,0.0
1763303447.8885183,0.0,18776.39453125,28.7,0.0,0.0,0.0
1763303448.0091443,50.0,18779.375,28.7,0.0,0.0,0.0
1763303448.1289647,50.0,18778.9921875,28.7,0.0,0.0,0.0
1763303448.2442915,0.0,18778.828125,28.7,0.0,0.0,0.0
1763303448.3608286,87.5,18778.484375,28.7,0.0,0.0,0.0
1763303448.4793756,50.0,18778.234375,28.7,0.0,0.0,0.0
1763303448.6002946,100.0,18778.1484375,28.7,0.0,0.0,0.0
1763303448.7172217,0.0,18774.921875,28.7,0.0,0.0,0.0
1763303448.8347726,50.0,18774.78515625,28.7,0.0,0.0,0.0
1763303448.9570935,75.0,18779.3359375,28.7,0.0,0.0,0.0
1763303449.0745864,0.0,18778.91796875,28.7,0.0,0.0,0.0
1763303449.1970313,75.0,18778.83203125,28.7,0.0,0.0,0.0
1763303449.3162344,50.0,18778.7578125,28.7,0.0,0.0,0.0
1763303449.4374025,0.0,18778.30859375,28.7,0.0,0.0,0.0
1763303449.5663025,100.0,18778.453125,28.7,0.0,0.0,0.0
1763303449.6702194,0.0,18775.50390625,28.7,0.0,0.0,0.0
1763303449.7957644,0.0,18775.4296875,28.7,0.0,0.0,0.0
1763303449.9126394,75.0,18779.42578125,28.7,0.0,0.0,0.0
1763303450.0269125,0.0,18779.171875,28.7,0.0,0.0,0.0
1763303450.1466753,75.0,18778.9375,28.7,0.0,0.0,0.0
1763303450.2613757,0.0,18778.84765625,28.7,0.0,0.0,0.0
1763303450.3789868,75.0,18778.78125,28.7,0.0,0.0,0.0
1763303450.4954233,0.0,18778.3046875,28.7,0.0,0.0,0.0
1763303450.6151824,75.0,18776.71875,28.7,0.0,0.0,0.0
1763303450.7327187,0.0,18775.75390625,28.7,0.0,0.0,0.0
1763303450.8835042,100.0,18774.40234375,28.7,0.0,0.0,0.0
1763303451.0036182,100.0,18780.52734375,28.7,0.0,0.0,0.0
1763303451.1237578,0.0,18781.5703125,28.7,0.0,0.0,0.0
1763303451.2406464,50.0,18781.51953125,28.7,0.0,0.0,0.0
1763303451.3572521,0.0,18781.43359375,28.7,0.0,0.0,0.0
1763303451.4767282,62.5,18780.57421875,28.7,0.0,0.0,0.0
1763303451.605813,87.5,18780.3515625,28.7,0.0,0.0,0.0
1763303451.7212565,62.5,18776.9296875,28.7,0.0,0.0,0.0
1763303451.842141,87.5,18776.625,28.7,0.0,0.0,0.0
1763303451.9740818,62.5,18781.9296875,28.7,0.0,0.0,0.0
1763303452.1137803,100.0,18780.921875,28.7,0.0,0.0,0.0
1763303452.2453067,88.9,18780.828125,28.7,0.0,0.0,0.0
1763303452.3757863,0.0,18780.390625,28.7,0.0,0.0,0.0
1763303452.5640125,100.0,18779.84765625,28.7,0.0,0.0,0.0
1763303452.747422,100.0,18777.3828125,28.7,0.0,0.0,0.0
1763303452.9275715,100.0,18776.61328125,28.7,0.0,0.0,0.0
1763303453.059411,100.0,18782.1796875,28.7,0.0,0.0,0.0
1763303453.1788445,100.0,18782.109375,28.7,0.0,0.0,0.0
1763303453.3003526,100.0,18781.71484375,28.7,0.0,0.0,0.0
1763303453.4259572,100.0,18781.56640625,28.7,0.0,0.0,0.0
1763303453.669239,100.0,18778.2109375,28.7,0.0,0.0,0.0
1763303453.795925,50.0,18777.12109375,28.7,0.0,0.0,0.0
1763303453.929975,100.0,18777.07421875,28.7,0.0,0.0,0.0
1763303454.061361,0.0,18777.15625,28.7,0.0,0.0,0.0
1763303454.177738,100.0,18782.21875,28.7,0.0,0.0,0.0
1763303454.3442473,100.0,18782.10546875,28.7,0.0,0.0,0.0
1763303454.4751978,81.2,18781.765625,28.7,0.0,0.0,0.0
1763303454.6469681,100.0,18778.49609375,28.7,0.0,0.0,0.0
1763303454.776189,100.0,18778.1328125,28.7,0.0,0.0,0.0
1763303454.9323094,100.0,18778.21484375,28.7,0.0,0.0,0.0
1763303455.0597656,0.0,18783.25,28.7,0.0,0.0,0.0
1763303455.1778054,87.5,18783.25,28.7,0.0,0.0,0.0
1763303455.2955077,0.0,18783.125,28.7,0.0,0.0,0.0
1763303455.4282868,100.0,18783.0703125,28.7,0.0,0.0,0.0
1763303455.5598562,87.5,18783.015625,28.7,0.0,0.0,0.0
1763303455.679267,100.0,18779.63671875,28.7,0.0,0.0,0.0
1763303455.7977324,50.0,18779.51953125,28.7,0.0,0.0,0.0
1763303455.9303071,100.0,18778.73046875,28.7,0.0,0.0,0.0
1763303456.0782597,88.9,18783.22265625,28.7,0.0,0.0,0.0
1763303456.2974153,100.0,18783.078125,28.7,0.0,0.0,0.0
1763303456.4229403,100.0,18783.015625,28.7,0.0,0.0,0.0
1763303456.5442047,100.0,18782.96484375,28.7,0.0,0.0,0.0
1763303456.6691978,0.0,18780.1953125,28.7,0.0,0.0,0.0
1763303456.790786,75.0,18779.703125,28.7,0.0,0.0,0.0
1763303456.909202,100.0,18780.453125,28.7,0.0,0.0,0.0
1763303457.0281777,0.0,18783.32421875,28.7,0.0,0.0,0.0
1763303457.1459446,100.0,18780.8046875,28.7,0.0,0.0,0.0
1763303457.2762198,62.5,18780.63671875,28.7,0.0,0.0,0.0
1763303457.3971255,100.0,18781.6640625,28.7,0.0,0.0,0.0
1763303457.5286272,87.5,18781.5625,28.7,0.0,0.0,0.0
1763303457.6886442,100.0,18780.2421875,28.7,0.0,0.0,0.0
1763303457.8136714,100.0,18780.21484375,28.7,0.0,0.0,0.0
1763303457.9421914,100.0,18785.3984375,28.7,0.0,0.0,0.0
1763303458.059017,0.0,18785.109375,28.7,0.0,0.0,0.0
1763303458.1749187,87.5,18784.78125,28.7,0.0,0.0,0.0
1763303458.2910154,0.0,18784.3046875,28.7,0.0,0.0,0.0
1763303458.4066257,100.0,18784.15625,28.7,0.0,0.0,0.0
1763303458.5298684,80.0,18784.1015625,28.7,0.0,0.0,0.0
1763303458.709505,100.0,18781.51953125,28.7,0.0,0.0,0.0
1763303458.8401275,100.0,18780.95703125,28.7,0.0,0.0,0.0
1763303458.9726238,100.0,18779.265625,28.7,0.0,0.0,0.0
1763303459.0957065,100.0,18784.32421875,28.7,0.0,0.0,0.0
1763303459.2429338,93.8,18783.90234375,28.7,0.0,0.0,0.0
1763303459.4328558,100.0,18783.41015625,28.7,0.0,0.0,0.0
1763303459.5615902,0.0,18783.31640625,28.7,0.0,0.0,0.0
1763303459.6901517,100.0,18781.0234375,28.7,0.0,0.0,0.0
1763303459.8084462,0.0,18780.45703125,28.7,0.0,0.0,0.0
1763303459.9292538,100.0,18784.76953125,28.7,0.0,0.0,0.0
1763303460.101935,100.0,18785.984375,28.7,0.0,0.0,0.0
1763303460.2261772,88.9,18785.6484375,28.7,0.0,0.0,0.0
1763303460.349354,100.0,18784.7578125,28.7,0.0,0.0,0.0
1763303460.4723148,50.0,18784.61328125,28.7,0.0,0.0,0.0
1763303460.6941862,100.0,18784.5078125,28.7,0.0,0.0,0.0
1763303460.8116405,75.0,18783.8203125,28.7,0.0,0.0,0.0
1763303460.936351,100.0,18788.15234375,28.7,0.0,0.0,0.0
1763303461.0572083,50.0,18784.5703125,28.7,0.0,0.0,0.0
1763303461.1783018,100.0,18784.4921875,28.7,0.0,0.0,0.0
1763303461.309549,0.0,18784.078125,28.7,0.0,0.0,0.0
1763303461.4403553,100.0,18783.140625,28.7,0.0,0.0,0.0
1763303461.5619226,0.0,18782.94140625,28.7,0.0,0.0,0.0
1763303461.69407,100.0,18781.9140625,28.7,0.0,0.0,0.0
1763303461.812271,50.0,18781.63671875,28.7,0.0,0.0,0.0
1763303461.9321375,100.0,18781.83984375,28.7,0.0,0.0,0.0
1763303462.0555212,87.5,18785.98828125,28.7,0.0,0.0,0.0
1763303462.1776464,100.0,18785.3671875,28.7,0.0,0.0,0.0
1763303462.3082047,62.5,18784.62109375,28.7,0.0,0.0,0.0
1763303462.4628344,100.0,18784.4921875,28.7,0.0,0.0,0.0
1763303462.6339736,100.0,18784.4296875,28.7,0.0,0.0,0.0
1763303462.7627497,75.0,18782.08984375,28.7,0.0,0.0,0.0
1763303462.8874164,100.0,18781.328125,28.7,0.0,0.0,0.0
1763303463.0034811,50.0,18784.69921875,28.7,0.0,0.0,0.0
1763303463.1215196,62.5,18784.58203125,28.7,0.0,0.0,0.0
1763303463.240797,62.5,18784.52734375,28.7,0.0,0.0,0.0
1763303463.3589115,0.0,18784.0,28.7,0.0,0.0,0.0
1763303463.5201454,100.0,18783.08984375,28.7,0.0,0.0,0.0
1763303463.646793,100.0,18781.45703125,28.7,0.0,0.0,0.0
1763303463.7775717,62.5,18780.453125,28.7,0.0,0.0,0.0
1763303463.911123,100.0,18779.74609375,28.7,0.0,0.0,0.0
1763303464.0453944,100.0,18781.1328125,28.7,0.0,0.0,0.0
1763303464.172377,100.0,18784.24609375,28.7,0.0,0.0,0.0
1763303464.297604,100.0,18783.98828125,28.7,0.0,0.0,0.0
1763303464.4456427,100.0,18794.2265625,28.7,0.0,0.0,0.0
1763303464.5634592,100.0,18836.41015625,28.8,0.0,0.0,0.0
1763303464.6882458,100.0,18834.23046875,28.8,0.0,0.0,0.0
1763303464.806786,75.0,18834.15625,28.8,0.0,0.0,0.0
1763303464.927711,100.0,18837.37109375,28.8,0.0,0.0,0.0
1763303465.0436814,0.0,18877.6796875,28.8,0.0,0.0,0.0
1763303465.1607416,100.0,18888.640625,28.8,0.0,0.0,0.0
1763303465.2733004,75.0,18888.66015625,28.8,0.0,0.0,0.0
1763303465.3943691,100.0,18888.77734375,28.8,0.0,0.0,0.0
1763303465.5103512,75.0,18888.7578125,28.8,0.0,0.0,0.0
1763303465.6324427,100.0,18889.2421875,28.8,0.0,0.0,0.0
1763303465.7603736,77.8,18889.95703125,28.8,0.0,0.0,0.0
1763303465.8835914,75.0,18889.953125,28.8,0.0,0.0,0.0
1763303466.0089676,50.0,18893.79296875,28.8,0.0,0.0,0.0
1763303466.140075,100.0,18898.921875,28.9,0.0,0.0,0.0
1763303466.2627466,66.7,18898.79296875,28.9,0.0,0.0,0.0
1763303466.3870559,0.0,18919.46875,28.9,0.0,0.0,0.0
1763303466.5090303,75.0,18935.453125,28.9,0.0,0.0,0.0
1763303466.6306016,100.0,18935.46875,28.9,0.0,0.0,0.0
1763303466.7782536,100.0,18939.21484375,28.9,0.0,0.0,0.0
1763303466.8931098,77.8,18939.421875,28.9,0.0,0.0,0.0
1763303467.0158722,0.0,18941.08203125,28.9,0.0,0.0,0.0
1763303467.1398742,0.0,18940.64453125,28.9,0.0,0.0,0.0
1763303467.257917,66.7,18940.44921875,28.9,0.0,0.0,0.0
1763303467.374576,87.5,18940.64453125,28.9,0.0,0.0,0.0
1763303467.501898,75.0,18940.54296875,28.9,0.0,0.0,0.0
1763303467.665141,100.0,18937.45703125,28.9,0.0,0.0,0.0
1763303467.7938266,100.0,18937.59375,28.9,0.0,0.0,0.0
1763303467.9101708,100.0,18941.16015625,28.9,0.0,0.0,0.0
1763303468.042119,100.0,18942.77734375,28.9,0.0,0.0,0.0
1763303468.1684804,100.0,18942.53515625,28.9,0.0,0.0,0.0
1763303468.2895215,75.0,18942.1171875,28.9,0.0,0.0,0.0
1763303468.4070914,75.0,18942.0625,28.9,0.0,0.0,0.0
1763303468.5294888,100.0,18940.59375,28.9,0.0,0.0,0.0
1763303468.6783783,100.0,18938.21875,28.9,0.0,0.0,0.0
1763303468.814637,100.0,18938.0546875,28.9,0.0,0.0,0.0
1763303468.9546592,100.0,18941.53125,28.9,0.0,0.0,0.0
1763303469.0853753,100.0,18941.55078125,28.9,0.0,0.0,0.0
1763303469.2085571,100.0,18944.92578125,28.9,0.0,0.0,0.0
1763303469.3244767,0.0,18944.86328125,28.9,0.0,0.0,0.0
1763303469.4386506,100.0,18944.80859375,28.9,0.0,0.0,0.0
1763303469.560771,50.0,18944.7265625,28.9,0.0,0.0,0.0
1763303469.7061963,100.0,18941.53125,28.9,0.0,0.0,0.0
1763303469.8447776,100.0,18940.5625,28.9,0.0,0.0,0.0
1763303470.010146,100.0,18942.8828125,28.9,0.0,0.0,0.0
1763303470.1486542,100.0,18944.34765625,28.9,0.0,0.0,0.0
1763303470.272932,62.5,18949.4296875,28.9,0.0,0.0,0.0
1763303470.3782218,100.0,18949.24609375,28.9,0.0,0.0,0.0
1763303470.488216,100.0,18949.359375,28.9,0.0,0.0,0.0
1763303470.609625,100.0,18947.73046875,28.9,0.0,0.0,0.0
1763303470.7245963,62.5,18946.0625,28.9,0.0,0.0,0.0
1763303471.3105645,100.0,18944.953125,28.9,0.0,0.0,0.0
1763303471.4905639,100.0,18940.51171875,28.9,0.0,0.0,0.0
1763303471.6739926,100.0,18945.3125,28.9,0.0,0.0,0.0
1763303471.8311238,100.0,18944.3984375,28.9,0.0,0.0,0.0
1763303471.9566565,100.0,18943.58984375,28.9,0.0,0.0,0.0
1763303472.0749505,0.0,18943.49609375,28.9,0.0,0.0,0.0
1763303472.195416,100.0,18941.91015625,28.9,0.0,0.0,0.0
1763303472.329357,100.0,18938.12109375,28.9,0.0,0.0,0.0
1763303472.4456837,100.0,18945.484375,28.9,0.0,0.0,0.0
1763303472.6028762,100.0,18941.921875,28.9,0.0,0.0,0.0
1763303472.7300568,100.0,18939.6171875,28.9,0.0,0.0,0.0
1763303472.8605683,100.0,18935.26171875,28.9,0.0,0.0,0.0
1763303472.98651,75.0,18942.12890625,28.9,0.0,0.0,0.0
1763303473.1072161,62.5,18942.03515625,28.9,0.0,0.0,0.0
1763303473.22404,75.0,18941.9609375,28.9,0.0,0.0,0.0
1763303473.3432963,0.0,18940.8359375,28.9,0.0,0.0,0.0
1763303473.4698088,100.0,18940.125,28.9,0.0,0.0,0.0
1763303473.6157095,100.0,18939.57421875,28.9,0.0,0.0,0.0
1763303473.8146975,62.5,18937.0390625,28.9,0.0,0.0,0.0
1763303473.942654,100.0,18945.56640625,28.9,0.0,0.0,0.0
1763303474.0594957,0.0,18945.40625,28.9,0.0,0.0,0.0
1763303474.1765146,100.0,18945.30859375,28.9,0.0,0.0,0.0
1763303474.2954419,83.3,18945.51171875,28.9,0.0,0.0,0.0
1763303474.4195778,100.0,18945.0625,28.9,0.0,0.0,0.0
1763303474.5403104,62.5,18945.0078125,28.9,0.0,0.0,0.0
1763303474.661071,100.0,18942.52734375,28.9,0.0,0.0,0.0
1763303474.7835882,87.5,18942.47265625,28.9,0.0,0.0,0.0
1763303474.9111757,100.0,18941.5625,28.9,0.0,0.0,0.0
1763303475.0265822,0.0,18944.92578125,28.9,0.0,0.0,0.0
1763303475.1442893,100.0,18944.86328125,28.9,0.0,0.0,0.0
1763303475.2592099,0.0,18944.8125,28.9,0.0,0.0,0.0
1763303475.3925898,100.0,18943.90625,28.9,0.0,0.0,0.0
1763303475.5125394,0.0,18943.85546875,28.9,0.0,0.0,0.0
1763303475.6307452,100.0,18941.2734375,28.9,0.0,0.0,0.0
1763303475.7467563,0.0,18941.21875,28.9,0.0,0.0,0.0
1763303475.866486,50.0,18940.9609375,28.9,0.0,0.0,0.0
1763303476.010065,75.0,18946.234375,28.9,0.0,0.0,0.0
1763303476.129285,87.5,18942.30078125,28.9,0.0,0.0,0.0
1763303476.2556925,75.0,18942.22265625,28.9,0.0,0.0,0.0
1763303476.3769505,62.5,18941.703125,28.9,0.0,0.0,0.0
1763303476.4834728,75.0,18941.30078125,28.9,0.0,0.0,0.0
1763303476.6098843,100.0,18940.83203125,28.9,0.0,0.0,0.0
1763303476.7310138,0.0,18938.94921875,28.9,0.0,0.0,0.0
1763303476.8568316,62.5,18938.390625,28.9,0.0,0.0,0.0
1763303476.9775636,75.0,18937.37109375,28.9,0.0,0.0,0.0
1763303477.103914,75.0,18943.2421875,28.9,0.0,0.0,0.0
1763303477.2270064,62.5,18943.16796875,28.9,0.0,0.0,0.0
1763303477.3597205,75.0,18961.58203125,29.0,0.0,0.0,0.0
1763303477.4763844,80.0,18975.375,29.0,0.0,0.0,0.0
1763303477.5959485,87.5,18980.671875,29.0,0.0,0.0,0.0
1763303477.7194963,50.0,18983.49609375,29.0,0.0,0.0,0.0
1763303477.8379562,87.5,18983.59765625,29.0,0.0,0.0,0.0
1763303477.958442,100.0,18983.68359375,29.0,0.0,0.0,0.0
1763303478.0748653,0.0,18986.40234375,29.0,0.0,0.0,0.0
1763303478.1907158,100.0,18986.41796875,29.0,0.0,0.0,0.0
1763303478.3055496,62.5,18986.36328125,29.0,0.0,0.0,0.0
1763303478.4229877,77.8,18986.48046875,29.0,0.0,0.0,0.0
1763303478.542028,55.6,19001.234375,29.0,0.0,0.0,0.0
1763303478.658189,100.0,18640.56640625,28.5,0.0,0.0,0.0
1763303478.7724998,62.5,18077.265625,27.6,0.0,0.0,0.0
1763303478.9469328,100.0,17927.91015625,27.4,0.0,0.0,0.0
1763303479.0757356,100.0,17990.8203125,27.5,0.0,0.0,0.0
1763303479.1953833,100.0,18002.37109375,27.5,0.0,0.0,0.0
1763303479.325751,100.0,18007.99609375,27.5,0.0,0.0,0.0
1763303479.444306,100.0,18008.40625,27.5,0.0,0.0,0.0
1763303479.5612526,0.0,18007.8515625,27.5,0.0,0.0,0.0
1763303479.6790512,100.0,18005.82421875,27.5,0.0,0.0,0.0
1763303479.8080275,50.0,18005.765625,27.5,0.0,0.0,0.0
1763303479.9307902,100.0,18005.6875,27.5,0.0,0.0,0.0
