timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762947536.9899561,0.0,5598.171875,93.5,3358.903125,0.0,0.0
1762947537.162972,0.0,5591.9375,93.4,3355.1625,0.0,0.0
1762947537.295118,0.0,5636.25,93.6,3381.75,0.0,0.0
1762947537.4223208,0.0,5642.53125,93.7,3385.5187499999997,0.0,0.0
1762947537.6033332,0.0,5743.84375,94.5,3446.30625,0.0,0.0
1762947539.013189,0.0,6227.03125,97.5,3736.21875,0.0,0.0
1762947539.1515179,30.0,5182.0,89.4,3109.2,0.0,0.0
1762947539.3595588,62.5,5578.4375,94.0,3347.0625,0.0,0.0
1762947539.490695,36.4,5787.5,93.6,3472.5,0.0,0.0
1762947539.682341,22.2,5815.578125,94.0,3489.3468749999997,0.0,0.0
1762947539.8266618,0.0,5769.796875,93.5,3461.8781249999997,0.0,0.0
1762947539.971303,0.0,5769.796875,93.5,3461.8781249999997,0.0,0.0
1762947540.1121469,0.0,5769.796875,93.5,3461.8781249999997,0.0,0.0
1762947540.2421582,45.5,5730.828125,93.9,3438.496875,0.0,0.0
1762947540.372106,0.0,5751.0,94.0,3450.6,0.0,0.0
1762947540.547362,0.0,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947540.713112,0.0,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947540.838154,0.0,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947540.973366,0.0,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947541.107473,0.0,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947541.290598,36.5,5788.078125,94.2,3472.8468749999997,0.0,0.0
1762947541.416839,50.0,6104.46875,95.1,3662.68125,0.0,0.0
1762947541.5515578,25.0,6124.34375,95.1,3674.60625,0.0,0.0
1762947541.722404,33.3,6138.984375,95.2,3683.390625,0.0,0.0
1762947541.952758,0.0,6143.015625,95.1,3685.809375,0.0,0.0
1762947542.0983639,0.0,6177.984375,95.3,3706.7906249999996,0.0,0.0
1762947542.3436182,0.0,6206.28125,95.4,3723.7687499999997,0.0,0.0
1762947542.4675908,41.7,6244.875,95.5,3746.9249999999997,0.0,0.0
1762947542.5956469,0.0,5971.859375,92.3,3583.115625,0.0,0.0
1762947542.919647,0.0,5047.375,85.7,3028.4249999999997,0.0,0.0
1762947543.126633,0.0,4705.03125,89.6,2823.0187499999997,0.0,0.0
1762947543.264368,0.0,4749.140625,89.8,2849.484375,0.0,0.0
1762947543.4205089,0.0,4755.40625,89.9,2853.24375,0.0,0.0
1762947543.560925,11.1,4777.78125,90.2,2866.66875,0.0,0.0
1762947543.761586,16.7,4808.21875,90.5,2884.93125,0.0,0.0
1762947543.884347,18.2,4825.90625,90.7,2895.54375,0.0,0.0
1762947544.007141,22.2,4833.859375,90.9,2900.3156249999997,0.0,0.0
1762947544.1365151,0.0,4859.765625,91.0,2915.859375,0.0,0.0
1762947544.264149,0.0,4864.328125,91.4,2918.5968749999997,0.0,0.0
1762947544.43036,0.0,4869.53125,91.3,2921.71875,0.0,0.0
1762947544.621423,12.5,4898.5625,91.4,2939.1375,0.0,0.0
1762947544.745805,38.5,4975.578125,91.7,2985.3468749999997,0.0,0.0
1762947544.894598,0.0,5380.125,95.3,3228.075,0.0,0.0
1762947545.315136,0.0,5645.53125,95.7,3387.31875,0.0,0.0
1762947545.448582,0.0,5737.78125,94.2,3442.66875,0.0,0.0
1762947545.5754209,0.0,5783.671875,94.1,3470.203125,0.0,0.0
1762947545.7410188,25.0,5778.0625,94.1,3466.8375,0.0,0.0
1762947545.875137,20.0,5441.984375,87.9,3265.1906249999997,0.0,0.0
1762947546.0817258,30.0,5583.34375,90.5,3350.00625,0.0,0.0
1762947546.210573,0.0,5239.515625,85.7,3143.709375,0.0,0.0
1762947546.343481,0.0,5812.40625,91.4,3487.44375,0.0,0.0
1762947546.5007,0.0,6121.765625,95.4,3673.059375,0.0,0.0
1762947546.627845,18.2,6430.140625,95.6,3858.084375,0.0,0.0
1762947546.7576241,50.0,6618.515625,95.8,3971.109375,0.0,0.0
1762947546.91286,22.2,6618.515625,95.8,3971.109375,0.0,0.0
1762947547.04599,33.3,6618.515625,95.8,3971.109375,0.0,0.0
1762947547.2504609,0.0,6618.515625,95.8,3971.109375,0.0,0.0
1762947547.552161,0.0,6618.515625,95.8,3971.109375,0.0,0.0
1762947548.3666382,60.0,6815.65625,97.1,4089.3937499999997,0.0,0.0
1762947548.560811,0.0,6205.796875,89.8,3723.4781249999996,0.0,0.0
1762947548.6935868,16.7,6239.109375,90.2,3743.465625,0.0,0.0
1762947548.874753,30.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.013536,0.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.1449652,0.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.298694,0.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.423856,0.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.58387,0.0,6246.4375,90.3,3747.8624999999997,0.0,0.0
1762947549.710567,50.0,5201.328125,78.8,3120.796875,0.0,0.0
1762947549.843936,12.5,5104.125,80.1,3062.475,0.0,0.0
1762947549.967801,0.0,5114.78125,80.4,3068.86875,0.0,0.0
1762947550.097024,0.0,5114.78125,80.4,3068.86875,0.0,0.0
1762947550.286402,0.0,5114.78125,80.4,3068.86875,0.0,0.0
1762947550.431445,0.0,5114.78125,80.4,3068.86875,0.0,0.0
1762947550.582649,0.0,5114.78125,80.4,3068.86875,0.0,0.0
1762947550.707217,30.6,4639.609375,89.7,2783.765625,0.0,0.0
1762947550.913345,11.1,4658.1875,90.0,2794.9125,0.0,0.0
1762947551.075309,87.5,4677.859375,90.3,2806.715625,0.0,0.0
1762947551.216579,42.9,4666.421875,90.7,2799.853125,0.0,0.0
1762947551.342048,0.0,4669.5625,90.7,2801.7374999999997,0.0,0.0
1762947551.480605,0.0,4699.84375,90.8,2819.90625,0.0,0.0
1762947551.621805,0.0,4699.84375,90.8,2819.90625,0.0,0.0
1762947551.756362,27.3,4749.828125,90.9,2849.896875,0.0,0.0
1762947551.9186618,0.0,4758.390625,91.0,2855.0343749999997,0.0,0.0
1762947552.094368,0.0,4790.421875,91.1,2874.2531249999997,0.0,0.0
1762947552.2405372,0.0,4802.84375,91.1,2881.7062499999997,0.0,0.0
1762947552.3936372,0.0,4816.390625,91.2,2889.834375,0.0,0.0
1762947552.5699399,0.0,4843.171875,91.2,2905.903125,0.0,0.0
1762947552.705678,0.0,4873.328125,91.3,2923.996875,0.0,0.0
1762947552.82907,50.0,4891.375,91.3,2934.825,0.0,0.0
1762947552.9543302,50.0,4914.15625,91.5,2948.49375,0.0,0.0
1762947553.085592,45.5,4939.796875,91.5,2963.8781249999997,0.0,0.0
1762947553.2107341,0.0,5361.796875,92.2,3217.078125,0.0,0.0
1762947553.35094,0.0,5765.734375,93.8,3459.4406249999997,0.0,0.0
1762947553.4744089,0.0,5805.84375,94.0,3483.50625,0.0,0.0
1762947553.6709461,0.0,5824.609375,94.2,3494.765625,0.0,0.0
1762947553.856294,0.0,5855.359375,94.3,3513.215625,0.0,0.0
1762947553.977491,0.0,5878.09375,94.4,3526.85625,0.0,0.0
1762947554.101849,0.0,5890.921875,94.4,3534.553125,0.0,0.0
1762947554.224697,0.0,5905.3125,94.4,3543.1875,0.0,0.0
1762947554.3491971,0.0,5924.40625,94.6,3554.6437499999997,0.0,0.0
1762947554.4959989,0.0,5379.953125,87.8,3227.9718749999997,0.0,0.0
1762947554.720055,0.0,5330.359375,90.7,3198.215625,0.0,0.0
1762947554.953558,0.0,3786.5625,85.2,2271.9375,0.0,0.0
1762947555.0922382,77.8,3706.0625,91.7,2223.6375,0.0,0.0
1762947555.251888,33.3,3802.65625,91.3,2281.59375,0.0,0.0
1762947555.3796449,53.8,4347.671875,90.3,2608.603125,0.0,0.0
1762947555.507211,72.7,4830.625,89.7,2898.375,0.0,0.0
1762947555.725594,0.0,5229.6875,92.2,3137.8125,0.0,0.0
1762947555.8508182,0.0,5663.953125,93.7,3398.371875,0.0,0.0
1762947555.9796531,0.0,5663.953125,93.7,3398.371875,0.0,0.0
1762947556.1150038,45.5,6166.40625,94.0,3699.84375,0.0,0.0
1762947556.239579,63.6,6603.65625,93.9,3962.19375,0.0,0.0
1762947556.4229581,0.0,6684.734375,94.1,4010.840625,0.0,0.0
1762947556.701613,12.5,6682.5625,94.2,4009.5375,0.0,0.0
1762947557.033034,0.0,6683.34375,95.4,4010.00625,0.0,0.0
1762947557.187336,11.1,6006.5,94.6,3603.9,0.0,0.0
1762947557.347628,0.0,6040.390625,94.8,3624.234375,0.0,0.0
1762947557.47079,0.0,6048.484375,94.9,3629.090625,0.0,0.0
1762947557.596394,0.0,6066.640625,95.0,3639.984375,0.0,0.0
1762947557.722729,0.0,6084.875,95.0,3650.9249999999997,0.0,0.0
1762947557.8550458,0.0,6106.1875,95.1,3663.7125,0.0,0.0
1762947557.981822,0.0,6106.1875,95.1,3663.7125,0.0,0.0
1762947558.128926,0.0,6106.1875,95.1,3663.7125,0.0,0.0
1762947558.2507288,46.2,5105.0,82.7,3063.0,0.0,0.0
1762947558.373473,14.3,5128.6875,82.9,3077.2125,0.0,0.0
1762947558.601291,14.3,5142.25,83.0,3085.35,0.0,0.0
1762947558.763288,41.7,5142.25,83.0,3085.35,0.0,0.0
1762947558.886633,0.0,5142.25,83.0,3085.35,0.0,0.0
1762947559.0398662,0.0,5142.25,83.0,3085.35,0.0,0.0
1762947559.169812,0.0,5142.25,83.0,3085.35,0.0,0.0
1762947559.3238988,33.3,4698.78125,90.8,2819.2687499999997,0.0,0.0
1762947559.506015,46.2,4677.640625,90.9,2806.584375,0.0,0.0
1762947559.6354618,40.0,4699.921875,90.7,2819.953125,0.0,0.0
1762947559.757498,36.4,4728.09375,90.9,2836.85625,0.0,0.0
1762947559.886961,0.0,4752.96875,90.8,2851.78125,0.0,0.0
1762947560.0102432,0.0,4780.28125,91.2,2868.16875,0.0,0.0
1762947560.132979,0.0,4791.578125,91.0,2874.946875,0.0,0.0
1762947560.259511,0.0,4787.8125,91.0,2872.6875,0.0,0.0
1762947560.383863,20.0,4796.15625,91.0,2877.69375,0.0,0.0
1762947560.511656,12.5,4787.28125,91.1,2872.36875,0.0,0.0
1762947560.753855,10.0,4800.34375,91.1,2880.2062499999997,0.0,0.0
1762947560.8778088,36.4,5052.03125,91.4,3031.21875,0.0,0.0
1762947561.076104,0.0,5105.203125,91.8,3063.121875,0.0,0.0
1762947561.201835,0.0,5105.203125,91.8,3063.121875,0.0,0.0
1762947561.346862,0.0,5105.203125,91.8,3063.121875,0.0,0.0
1762947561.4692621,10.0,5215.734375,92.4,3129.4406249999997,0.0,0.0
1762947561.681354,20.0,5230.671875,92.4,3138.403125,0.0,0.0
1762947561.80396,0.0,5230.671875,92.4,3138.403125,0.0,0.0
1762947561.932102,0.0,5230.671875,92.4,3138.403125,0.0,0.0
1762947562.055155,0.0,5230.671875,92.4,3138.403125,0.0,0.0
1762947563.820673,0.0,5230.671875,92.4,3138.403125,0.0,0.0
1762947563.945903,80.0,4658.609375,90.6,2795.165625,0.0,0.0
1762947564.118411,0.0,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.266654,27.3,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.3972878,50.0,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.5212119,11.1,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.644552,0.0,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.768859,0.0,4707.984375,90.9,2824.790625,0.0,0.0
1762947564.894161,0.0,4707.984375,90.9,2824.790625,0.0,0.0
1762947565.018393,11.1,4803.390625,91.1,2882.0343749999997,0.0,0.0
1762947565.143235,10.0,4931.265625,91.7,2958.759375,0.0,0.0
1762947565.267099,10.0,4939.0625,91.4,2963.4375,0.0,0.0
1762947565.390079,43.7,4959.328125,91.5,2975.5968749999997,0.0,0.0
1762947565.523288,0.0,4985.984375,91.7,2991.590625,0.0,0.0
1762947565.6480372,0.0,5005.703125,91.7,3003.421875,0.0,0.0
1762947565.771658,0.0,5021.515625,91.8,3012.9093749999997,0.0,0.0
1762947565.907848,0.0,5036.890625,91.8,3022.134375,0.0,0.0
1762947566.0296981,14.3,5013.953125,91.4,3008.371875,0.0,0.0
1762947566.1550689,33.3,5038.203125,91.7,3022.921875,0.0,0.0
1762947566.2803159,20.0,5045.40625,91.9,3027.24375,0.0,0.0
1762947566.403446,45.5,5058.515625,91.9,3035.109375,0.0,0.0
1762947566.526146,9.1,5070.578125,91.9,3042.3468749999997,0.0,0.0
1762947566.649048,0.0,5070.578125,91.9,3042.3468749999997,0.0,0.0
1762947566.791938,0.0,5070.578125,91.9,3042.3468749999997,0.0,0.0
1762947566.9321659,0.0,5070.578125,91.9,3042.3468749999997,0.0,0.0
1762947567.0658529,50.0,5898.546875,95.1,3539.1281249999997,0.0,0.0
1762947567.199497,16.7,6134.96875,94.9,3680.98125,0.0,0.0
1762947567.337995,20.0,6129.0,94.7,3677.4,0.0,0.0
1762947567.5369668,0.0,6161.28125,94.6,3696.7687499999997,0.0,0.0
1762947567.6602628,0.0,6157.015625,94.7,3694.209375,0.0,0.0
1762947567.811834,0.0,6157.015625,94.7,3694.209375,0.0,0.0
1762947567.973351,0.0,6157.015625,94.7,3694.209375,0.0,0.0
1762947568.1071548,27.3,6198.546875,95.0,3719.1281249999997,0.0,0.0
1762947568.337749,41.7,6070.828125,93.4,3642.496875,0.0,0.0
1762947568.476639,0.0,5495.65625,90.3,3297.3937499999997,0.0,0.0
1762947568.603101,0.0,5281.484375,92.5,3168.890625,0.0,0.0
1762947568.748468,0.0,5279.109375,92.5,3167.465625,0.0,0.0
1762947568.881954,0.0,5290.9375,92.6,3174.5625,0.0,0.0
1762947569.008499,0.0,5418.21875,92.6,3250.93125,0.0,0.0
1762947569.131732,50.0,5406.796875,92.8,3244.078125,0.0,0.0
1762947569.29279,41.7,5405.421875,92.9,3243.2531249999997,0.0,0.0
1762947569.466242,0.0,5520.515625,93.3,3312.309375,0.0,0.0
1762947569.588168,40.0,5528.90625,93.3,3317.34375,0.0,0.0
1762947569.71503,0.0,5530.5625,93.3,3318.3375,0.0,0.0
1762947569.861253,0.0,5531.828125,93.3,3319.0968749999997,0.0,0.0
1762947569.982698,0.0,5538.0,93.3,3322.7999999999997,0.0,0.0
1762947570.1327128,0.0,5538.0,93.3,3322.7999999999997,0.0,0.0
1762947570.260351,16.7,5550.40625,93.4,3330.24375,0.0,0.0
1762947570.403829,12.5,5547.234375,93.4,3328.340625,0.0,0.0
1762947570.527648,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947570.653601,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947570.84456,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947570.97103,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947571.095758,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947571.2173812,0.0,5547.234375,93.4,3328.340625,0.0,0.0
1762947571.3408031,23.1,5554.171875,93.3,3332.5031249999997,0.0,0.0
1762947571.494262,25.0,5571.078125,93.4,3342.646875,0.0,0.0
1762947571.631763,0.0,5569.359375,93.5,3341.615625,0.0,0.0
1762947571.882918,0.0,5570.28125,93.5,3342.16875,0.0,0.0
1762947572.019017,20.0,5585.921875,93.4,3351.553125,0.0,0.0
1762947572.14338,0.0,5604.234375,93.5,3362.540625,0.0,0.0
1762947572.266193,0.0,5620.203125,93.6,3372.121875,0.0,0.0
1762947572.389173,0.0,5634.78125,93.7,3380.86875,0.0,0.0
1762947572.540843,20.0,5648.34375,93.6,3389.00625,0.0,0.0
1762947572.6669571,11.1,5740.1875,93.8,3444.1124999999997,0.0,0.0
1762947572.791987,38.5,6131.109375,93.2,3678.665625,0.0,0.0
1762947572.918164,27.3,6131.109375,93.2,3678.665625,0.0,0.0
1762947573.207227,0.0,6131.109375,93.2,3678.665625,0.0,0.0
1762947573.3569012,0.0,6131.109375,93.2,3678.665625,0.0,0.0
1762947573.484802,30.0,6634.125,94.6,3980.475,0.0,0.0
1762947573.6853309,55.6,6633.375,94.8,3980.0249999999996,0.0,0.0
1762947573.811245,0.0,6119.578125,88.8,3671.746875,0.0,0.0
1762947573.943042,0.0,6128.984375,88.8,3677.390625,0.0,0.0
1762947574.066879,0.0,6165.734375,89.1,3699.4406249999997,0.0,0.0
1762947574.189043,0.0,6165.734375,89.1,3699.4406249999997,0.0,0.0
1762947574.313417,0.0,6165.734375,89.1,3699.4406249999997,0.0,0.0
1762947574.435529,0.0,6165.734375,89.1,3699.4406249999997,0.0,0.0
1762947574.561501,0.0,5583.609375,81.9,3350.165625,0.0,0.0
1762947574.704597,0.0,5471.078125,80.4,3282.646875,0.0,0.0
1762947574.883222,0.0,5140.03125,76.4,3084.0187499999997,0.0,0.0
1762947575.0063202,12.5,4806.640625,72.3,2883.984375,0.0,0.0
1762947575.1302888,9.1,4806.640625,72.3,2883.984375,0.0,0.0
1762947575.253313,0.0,4806.640625,72.3,2883.984375,0.0,0.0
1762947575.3972821,0.0,4806.640625,72.3,2883.984375,0.0,0.0
1762947575.555413,0.0,4806.640625,72.3,2883.984375,0.0,0.0
1762947575.680106,18.2,4163.25,79.5,2497.95,0.0,0.0
1762947575.870875,14.3,4165.890625,79.7,2499.5343749999997,0.0,0.0
1762947576.026387,33.3,4153.59375,80.3,2492.15625,0.0,0.0
1762947576.1516001,55.6,3989.375,82.7,2393.625,0.0,0.0
1762947576.2753642,0.0,3948.6875,83.2,2369.2125,0.0,0.0
1762947576.429078,0.0,3967.5,83.5,2380.5,0.0,0.0
1762947576.567582,0.0,3977.984375,83.6,2386.790625,0.0,0.0
1762947576.6916401,9.1,3993.1875,83.8,2395.9125,0.0,0.0
1762947576.8187299,0.0,3997.78125,84.1,2398.66875,0.0,0.0
1762947576.947912,0.0,3918.671875,85.7,2351.203125,0.0,0.0
1762947577.0725849,0.0,3686.328125,87.6,2211.796875,0.0,0.0
1762947577.198431,0.0,3700.4375,87.8,2220.2625,0.0,0.0
1762947577.3211782,0.0,3727.203125,87.9,2236.321875,0.0,0.0
1762947577.442732,0.0,3727.203125,87.9,2236.321875,0.0,0.0
1762947577.5658891,0.0,3727.203125,87.9,2236.321875,0.0,0.0
1762947577.6890008,19.9,3727.203125,87.9,2236.321875,0.0,0.0
1762947577.8118699,18.2,3791.140625,87.9,2274.684375,0.0,0.0
1762947577.936188,37.5,3836.53125,87.9,2301.91875,0.0,0.0
1762947578.073332,0.0,3865.0625,88.4,2319.0375,0.0,0.0
1762947578.2095811,0.0,3894.390625,88.4,2336.634375,0.0,0.0
1762947578.334068,0.0,3915.3125,88.4,2349.1875,0.0,0.0
1762947578.457817,0.0,3920.28125,88.4,2352.16875,0.0,0.0
1762947578.5865211,0.0,3920.28125,88.4,2352.16875,0.0,0.0
1762947578.713946,25.0,3920.28125,88.4,2352.16875,0.0,0.0
1762947578.840628,30.0,4166.53125,88.9,2499.91875,0.0,0.0
1762947578.964405,50.0,4495.703125,89.7,2697.421875,0.0,0.0
1762947579.101068,63.6,4495.703125,89.7,2697.421875,0.0,0.0
1762947579.225478,0.0,4495.703125,89.7,2697.421875,0.0,0.0
1762947579.349666,0.0,4495.703125,89.7,2697.421875,0.0,0.0
1762947579.508981,0.0,4495.703125,89.7,2697.421875,0.0,0.0
1762947579.901013,0.0,4495.703125,89.7,2697.421875,0.0,0.0
1762947580.040537,33.3,6399.78125,95.8,3839.8687499999996,0.0,0.0
1762947580.569469,38.5,6444.34375,96.1,3866.60625,0.0,0.0
1762947581.0406668,0.0,6440.484375,96.1,3864.2906249999996,0.0,0.0
1762947581.1777,43.7,5480.203125,84.2,3288.121875,0.0,0.0
1762947581.367414,0.0,5491.921875,84.2,3295.153125,0.0,0.0
1762947581.504024,30.0,5521.734375,84.4,3313.040625,0.0,0.0
1762947581.6677818,44.4,5539.9375,84.7,3323.9625,0.0,0.0
1762947581.922109,45.5,5329.265625,86.2,3197.559375,0.0,0.0
1762947582.0456681,0.0,5329.265625,86.2,3197.559375,0.0,0.0
1762947582.169136,10.0,4445.15625,86.5,2667.09375,0.0,0.0
1762947582.319459,53.8,4278.09375,89.0,2566.85625,0.0,0.0
1762947582.4445682,11.1,4258.9375,89.3,2555.3624999999997,0.0,0.0
1762947582.580051,36.4,4259.921875,89.3,2555.953125,0.0,0.0
1762947582.708085,44.4,4293.40625,89.6,2576.04375,0.0,0.0
1762947582.843601,0.0,4305.796875,89.6,2583.478125,0.0,0.0
1762947583.028918,0.0,4325.296875,89.7,2595.178125,0.0,0.0
1762947583.1530151,0.0,4328.640625,89.6,2597.184375,0.0,0.0
1762947583.298511,70.0,4305.125,89.3,2583.075,0.0,0.0
1762947583.469291,25.0,4334.875,89.5,2600.9249999999997,0.0,0.0
1762947583.6307452,33.3,4379.015625,90.0,2627.4093749999997,0.0,0.0
1762947583.759517,40.0,4419.203125,89.9,2651.521875,0.0,0.0
1762947583.884688,0.0,4419.203125,89.9,2651.521875,0.0,0.0
1762947584.049759,0.0,4419.203125,89.9,2651.521875,0.0,0.0
1762947584.2257779,0.0,4419.203125,89.9,2651.521875,0.0,0.0
1762947584.355157,40.0,4466.921875,90.1,2680.153125,0.0,0.0
1762947584.47902,44.4,4487.359375,90.1,2692.415625,0.0,0.0
1762947584.6196392,45.5,4506.46875,90.2,2703.88125,0.0,0.0
1762947584.744668,0.0,4536.0,90.3,2721.6,0.0,0.0
1762947584.88684,0.0,4544.125,90.3,2726.475,0.0,0.0
1762947585.018185,0.0,4556.921875,90.3,2734.153125,0.0,0.0
1762947585.1711628,0.0,4557.109375,90.3,2734.265625,0.0,0.0
1762947585.293615,0.0,4557.109375,90.3,2734.265625,0.0,0.0
1762947585.418129,55.6,4570.3125,90.4,2742.1875,0.0,0.0
1762947585.540954,22.2,4587.75,90.5,2752.65,0.0,0.0
1762947585.6667671,0.0,4608.515625,90.5,2765.109375,0.0,0.0
1762947585.789972,0.0,4622.9375,90.5,2773.7625,0.0,0.0
1762947585.914635,0.0,4634.640625,90.6,2780.7843749999997,0.0,0.0
1762947586.038806,0.0,4634.640625,90.6,2780.7843749999997,0.0,0.0
1762947586.230502,0.0,4634.640625,90.6,2780.7843749999997,0.0,0.0
1762947586.3536792,0.0,4634.640625,90.6,2780.7843749999997,0.0,0.0
1762947586.476079,61.5,4717.40625,90.9,2830.44375,0.0,0.0
1762947586.603359,0.0,4727.515625,90.9,2836.509375,0.0,0.0
1762947586.726115,0.0,4746.0,90.9,2847.6,0.0,0.0
1762947586.8491058,0.0,4758.71875,91.0,2855.23125,0.0,0.0
1762947586.971223,0.0,4778.515625,91.0,2867.109375,0.0,0.0
1762947587.094443,0.0,4781.5,91.0,2868.9,0.0,0.0
1762947587.221529,0.0,4786.40625,91.1,2871.84375,0.0,0.0
1762947587.347438,0.0,4802.546875,91.1,2881.528125,0.0,0.0
1762947587.507395,41.7,5000.703125,92.3,3000.421875,0.0,0.0
1762947587.6460009,70.0,5556.46875,92.3,3333.88125,0.0,0.0
1762947587.78657,50.0,5804.125,93.6,3482.475,0.0,0.0
1762947587.933859,50.0,5897.359375,93.6,3538.415625,0.0,0.0
1762947588.084951,0.0,5907.65625,93.8,3544.59375,0.0,0.0
1762947588.212491,0.0,5907.140625,94.0,3544.2843749999997,0.0,0.0
1762947589.687553,0.0,6242.28125,97.3,3745.3687499999996,0.0,0.0
1762947589.871839,66.7,5808.734375,94.2,3485.240625,0.0,0.0
1762947590.005336,0.0,5273.359375,88.4,3164.015625,0.0,0.0
1762947590.204695,40.0,5185.34375,89.8,3111.2062499999997,0.0,0.0
1762947590.3293839,0.0,5027.875,91.6,3016.725,0.0,0.0
1762947590.4534411,0.0,5027.875,91.6,3016.725,0.0,0.0
1762947590.57854,0.0,5027.875,91.6,3016.725,0.0,0.0
1762947590.707606,0.0,5027.875,91.6,3016.725,0.0,0.0
1762947590.834579,44.4,5079.71875,91.8,3047.8312499999997,0.0,0.0
1762947591.0116968,14.3,5105.578125,92.1,3063.3468749999997,0.0,0.0
1762947591.144564,20.0,5157.390625,92.1,3094.434375,0.0,0.0
1762947591.282858,33.3,5175.265625,92.3,3105.1593749999997,0.0,0.0
1762947591.443267,0.0,5174.25,92.2,3104.5499999999997,0.0,0.0
