timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1763306014.6274316,75.0,19422.37109375,29.7,0.0,0.0,0.0
1763306014.7464666,100.0,19421.44140625,29.7,0.0,0.0,0.0
1763306014.8653243,100.0,19423.58984375,29.7,0.0,0.0,0.0
1763306014.9826448,0.0,19423.55859375,29.7,0.0,0.0,0.0
1763306015.0988889,62.5,19423.1015625,29.7,0.0,0.0,0.0
1763306015.2142196,0.0,19420.7421875,29.7,0.0,0.0,0.0
1763306015.330581,62.5,19421.296875,29.7,0.0,0.0,0.0
1763306015.4473572,0.0,19422.64453125,29.7,0.0,0.0,0.0
1763306015.562744,100.0,19422.81640625,29.7,0.0,0.0,0.0
1763306015.6777484,50.0,19423.1640625,29.7,0.0,0.0,0.0
1763306015.8383024,100.0,19423.015625,29.7,0.0,0.0,0.0
1763306016.0096405,100.0,19425.34765625,29.7,0.0,0.0,0.0
1763306016.177377,100.0,19425.21875,29.7,0.0,0.0,0.0
1763306016.3116987,100.0,19425.21484375,29.7,0.0,0.0,0.0
1763306016.4677064,100.0,19429.03515625,29.7,0.0,0.0,0.0
1763306016.6117792,100.0,19428.83984375,29.7,0.0,0.0,0.0
1763306016.7528853,100.0,19427.32421875,29.7,0.0,0.0,0.0
1763306016.9315362,100.0,19425.44140625,29.7,0.0,0.0,0.0
1763306017.125943,100.0,19427.44140625,29.7,0.0,0.0,0.0
1763306017.2814305,100.0,19427.28125,29.7,0.0,0.0,0.0
1763306017.4520154,100.0,19427.1328125,29.7,0.0,0.0,0.0
1763306017.6097362,100.0,19503.9296875,29.8,0.0,0.0,0.0
1763306017.8121111,100.0,19529.90234375,29.8,0.0,0.0,0.0
1763306017.9714742,100.0,19531.046875,29.8,0.0,0.0,0.0
1763306018.160337,100.0,19531.6796875,29.8,0.0,0.0,0.0
1763306018.2904878,100.0,19532.7578125,29.8,0.0,0.0,0.0
1763306018.4538324,100.0,19532.79296875,29.8,0.0,0.0,0.0
1763306018.6277056,100.0,19540.07421875,29.8,0.0,0.0,0.0
1763306018.7820706,100.0,19556.21484375,29.9,0.0,0.0,0.0
1763306018.9383984,100.0,19578.671875,29.9,0.0,0.0,0.0
1763306019.0766242,100.0,19578.8203125,29.9,0.0,0.0,0.0
1763306019.2352798,100.0,19578.98046875,29.9,0.0,0.0,0.0
1763306019.3993032,100.0,19579.08203125,29.9,0.0,0.0,0.0
1763306019.6026163,100.0,19578.953125,29.9,0.0,0.0,0.0
1763306019.8264587,100.0,19575.28125,29.9,0.0,0.0,0.0
1763306019.9897718,100.0,19574.96484375,29.9,0.0,0.0,0.0
1763306020.1089456,87.5,19574.91015625,29.9,0.0,0.0,0.0
1763306020.2647555,100.0,19570.45703125,29.9,0.0,0.0,0.0
1763306020.4355073,100.0,19581.80078125,29.9,0.0,0.0,0.0
1763306020.5876374,100.0,19583.89453125,29.9,0.0,0.0,0.0
1763306020.750627,100.0,19584.0703125,29.9,0.0,0.0,0.0
1763306020.9462626,100.0,19583.7890625,29.9,0.0,0.0,0.0
1763306021.1107128,100.0,19583.67578125,29.9,0.0,0.0,0.0
1763306021.2674026,100.0,19589.87109375,29.9,0.0,0.0,0.0
1763306021.427495,100.0,19589.19921875,29.9,0.0,0.0,0.0
1763306021.6104608,100.0,19589.08984375,29.9,0.0,0.0,0.0
1763306021.810722,100.0,19586.70703125,29.9,0.0,0.0,0.0
1763306021.971598,100.0,19585.9609375,29.9,0.0,0.0,0.0
1763306022.1374252,100.0,19585.69921875,29.9,0.0,0.0,0.0
1763306022.3131697,100.0,19585.4453125,29.9,0.0,0.0,0.0
1763306022.4679282,100.0,19585.19140625,29.9,0.0,0.0,0.0
1763306022.6475167,100.0,19581.53515625,29.9,0.0,0.0,0.0
1763306022.806777,100.0,19587.8828125,29.9,0.0,0.0,0.0
1763306022.9781988,100.0,19573.55078125,29.9,0.0,0.0,0.0
1763306023.1432185,100.0,19569.015625,29.9,0.0,0.0,0.0
1763306023.2780228,100.0,19568.91015625,29.9,0.0,0.0,0.0
1763306023.4779782,100.0,19568.7734375,29.9,0.0,0.0,0.0
1763306023.7855196,100.0,19573.66796875,29.9,0.0,0.0,0.0
1763306024.0702395,100.0,19580.58203125,29.9,0.0,0.0,0.0
1763306024.2664683,100.0,19582.62890625,29.9,0.0,0.0,0.0
1763306024.4426963,100.0,19584.64453125,29.9,0.0,0.0,0.0
1763306024.6341183,100.0,19585.79296875,29.9,0.0,0.0,0.0
1763306024.8871763,100.0,19588.33984375,29.9,0.0,0.0,0.0
1763306025.054181,100.0,19584.515625,29.9,0.0,0.0,0.0
1763306025.1988945,100.0,19582.12890625,29.9,0.0,0.0,0.0
1763306025.345454,100.0,19586.953125,29.9,0.0,0.0,0.0
1763306025.5236065,100.0,19581.79296875,29.9,0.0,0.0,0.0
1763306025.7307253,100.0,19583.76953125,29.9,0.0,0.0,0.0
1763306025.8694534,100.0,19583.95703125,29.9,0.0,0.0,0.0
1763306025.9866235,100.0,19583.78515625,29.9,0.0,0.0,0.0
1763306026.1321394,100.0,19583.03515625,29.9,0.0,0.0,0.0
1763306026.2498147,100.0,19583.5078125,29.9,0.0,0.0,0.0
1763306026.366775,100.0,19583.25,29.9,0.0,0.0,0.0
1763306026.5234413,100.0,19582.4296875,29.9,0.0,0.0,0.0
1763306026.662222,100.0,19576.484375,29.9,0.0,0.0,0.0
1763306026.7744997,100.0,19598.6484375,29.9,0.0,0.0,0.0
1763306026.9319782,100.0,19599.87890625,29.9,0.0,0.0,0.0
1763306027.183444,100.0,19608.56640625,29.9,0.0,0.0,0.0
1763306027.385541,100.0,19607.8046875,29.9,0.0,0.0,0.0
1763306027.5399988,100.0,19608.2421875,29.9,0.0,0.0,0.0
1763306027.6572423,100.0,19609.10546875,29.9,0.0,0.0,0.0
1763306027.7998662,100.0,19633.3359375,30.0,0.0,0.0,0.0
1763306027.9536262,100.0,19702.92578125,30.1,0.0,0.0,0.0
1763306028.1202495,100.0,19707.2578125,30.1,0.0,0.0,0.0
1763306028.29935,100.0,19708.828125,30.1,0.0,0.0,0.0
1763306028.4535298,100.0,19709.53515625,30.1,0.0,0.0,0.0
1763306028.5858932,100.0,19697.78515625,30.1,0.0,0.0,0.0
1763306028.7238145,100.0,19699.6015625,30.1,0.0,0.0,0.0
1763306028.8937874,100.0,19737.7265625,30.1,0.0,0.0,0.0
1763306029.0448344,100.0,19741.48046875,30.1,0.0,0.0,0.0
1763306029.195901,100.0,19742.08984375,30.1,0.0,0.0,0.0
1763306029.3368037,100.0,19742.19921875,30.1,0.0,0.0,0.0
1763306029.4661407,100.0,19727.625,30.1,0.0,0.0,0.0
1763306029.603331,100.0,19732.421875,30.1,0.0,0.0,0.0
1763306029.7373261,100.0,19744.734375,30.1,0.0,0.0,0.0
1763306029.9335332,100.0,19752.4140625,30.2,0.0,0.0,0.0
1763306030.0949671,100.0,19751.8671875,30.2,0.0,0.0,0.0
1763306030.2688823,100.0,19751.99609375,30.2,0.0,0.0,0.0
1763306030.3824797,100.0,19752.4921875,30.2,0.0,0.0,0.0
1763306030.4980848,100.0,19741.0625,30.1,0.0,0.0,0.0
1763306030.619168,0.0,19741.375,30.1,0.0,0.0,0.0
1763306030.762947,100.0,19777.00390625,30.2,0.0,0.0,0.0
1763306030.9086246,100.0,19812.8125,30.3,0.0,0.0,0.0
1763306031.0381799,100.0,19809.15625,30.2,0.0,0.0,0.0
1763306031.2072725,100.0,19838.61328125,30.3,0.0,0.0,0.0
1763306031.3267853,100.0,19835.5703125,30.3,0.0,0.0,0.0
1763306031.5405953,100.0,19851.53125,30.3,0.0,0.0,0.0
1763306031.6785069,100.0,19852.625,30.3,0.0,0.0,0.0
1763306031.8120537,100.0,19850.3828125,30.3,0.0,0.0,0.0
1763306031.9437575,100.0,19852.1875,30.3,0.0,0.0,0.0
1763306032.1473663,100.0,19864.6953125,30.3,0.0,0.0,0.0
1763306032.2937503,100.0,19866.3671875,30.3,0.0,0.0,0.0
1763306032.5269175,100.0,19884.4296875,30.4,0.0,0.0,0.0
1763306032.7872808,100.0,19898.0703125,30.4,0.0,0.0,0.0
1763306032.938245,100.0,19879.80859375,30.4,0.0,0.0,0.0
1763306033.132636,100.0,19894.2421875,30.4,0.0,0.0,0.0
1763306033.2518077,100.0,19919.0546875,30.4,0.0,0.0,0.0
1763306033.3925364,100.0,19911.82421875,30.4,0.0,0.0,0.0
1763306033.5207982,100.0,19914.23828125,30.4,0.0,0.0,0.0
1763306033.6766965,100.0,19913.00390625,30.4,0.0,0.0,0.0
1763306033.7981956,100.0,19911.5078125,30.4,0.0,0.0,0.0
1763306033.956761,100.0,19923.875,30.4,0.0,0.0,0.0
1763306034.084726,100.0,19936.2890625,30.4,0.0,0.0,0.0
1763306034.234256,100.0,19941.62890625,30.4,0.0,0.0,0.0
1763306034.3527935,100.0,19946.63671875,30.5,0.0,0.0,0.0
1763306034.4993927,100.0,19961.24609375,30.5,0.0,0.0,0.0
1763306034.6176133,100.0,19959.58984375,30.5,0.0,0.0,0.0
1763306034.7380517,100.0,19943.9375,30.5,0.0,0.0,0.0
1763306034.8836646,100.0,19963.5078125,30.5,0.0,0.0,0.0
1763306035.0316186,100.0,19978.75390625,30.5,0.0,0.0,0.0
1763306035.1596818,100.0,19986.62109375,30.5,0.0,0.0,0.0
1763306035.309245,100.0,20005.6328125,30.5,0.0,0.0,0.0
1763306035.4330642,100.0,20009.6875,30.6,0.0,0.0,0.0
1763306035.6226556,100.0,20006.52734375,30.5,0.0,0.0,0.0
1763306035.7835193,100.0,20006.7890625,30.5,0.0,0.0,0.0
1763306035.9203892,100.0,19989.03125,30.5,0.0,0.0,0.0
1763306036.0607142,100.0,20016.5546875,30.6,0.0,0.0,0.0
1763306036.2434003,100.0,20028.48046875,30.6,0.0,0.0,0.0
1763306036.3872626,100.0,20040.51953125,30.6,0.0,0.0,0.0
1763306036.5093894,100.0,20042.94921875,30.6,0.0,0.0,0.0
1763306036.6441472,100.0,20054.83203125,30.6,0.0,0.0,0.0
1763306036.7907982,100.0,20083.078125,30.7,0.0,0.0,0.0
1763306036.950425,100.0,20091.4375,30.7,0.0,0.0,0.0
1763306037.1104805,100.0,20110.76171875,30.7,0.0,0.0,0.0
1763306037.2405007,100.0,20135.1953125,30.7,0.0,0.0,0.0
1763306037.3408058,0.0,20140.3671875,30.8,0.0,0.0,0.0
1763306037.4931042,100.0,20171.94921875,30.8,0.0,0.0,0.0
1763306037.6516252,100.0,20190.3125,30.8,0.0,0.0,0.0
1763306037.7955716,100.0,20224.98046875,30.9,0.0,0.0,0.0
1763306037.921236,100.0,20238.921875,30.9,0.0,0.0,0.0
1763306038.055195,100.0,20269.2109375,30.9,0.0,0.0,0.0
1763306038.170401,0.0,20290.6328125,31.0,0.0,0.0,0.0
1763306038.2870882,100.0,20308.171875,31.0,0.0,0.0,0.0
1763306038.4133449,100.0,20343.8984375,31.1,0.0,0.0,0.0
1763306038.5566645,100.0,20346.59375,31.1,0.0,0.0,0.0
1763306038.6747124,100.0,20379.05859375,31.1,0.0,0.0,0.0
1763306038.8057287,100.0,20405.03515625,31.2,0.0,0.0,0.0
1763306038.922143,100.0,20413.671875,31.2,0.0,0.0,0.0
1763306039.068995,100.0,20461.92578125,31.2,0.0,0.0,0.0
1763306039.2017653,100.0,20469.15625,31.3,0.0,0.0,0.0
1763306039.345285,100.0,20491.78125,31.3,0.0,0.0,0.0
1763306039.4639547,0.0,20491.53125,31.3,0.0,0.0,0.0
1763306039.5792131,100.0,20507.2265625,31.3,0.0,0.0,0.0
1763306039.695237,100.0,20529.08203125,31.3,0.0,0.0,0.0
1763306039.811999,100.0,20542.44140625,31.4,0.0,0.0,0.0
1763306039.9424965,100.0,20559.16796875,31.4,0.0,0.0,0.0
1763306040.0775223,100.0,20585.0,31.4,0.0,0.0,0.0
1763306040.2316117,100.0,20609.34765625,31.5,0.0,0.0,0.0
1763306040.3719304,100.0,20640.90234375,31.5,0.0,0.0,0.0
1763306040.487779,100.0,20645.83984375,31.5,0.0,0.0,0.0
1763306040.6193001,100.0,20656.59765625,31.5,0.0,0.0,0.0
1763306040.7857447,100.0,20665.9453125,31.6,0.0,0.0,0.0
1763306040.9205914,100.0,20695.18359375,31.6,0.0,0.0,0.0
1763306041.0545726,100.0,20717.7734375,31.6,0.0,0.0,0.0
1763306041.1802127,100.0,20738.71484375,31.7,0.0,0.0,0.0
1763306041.3054528,100.0,20769.9453125,31.7,0.0,0.0,0.0
1763306041.4453154,100.0,20807.69921875,31.8,0.0,0.0,0.0
1763306041.5740507,100.0,20840.75390625,31.8,0.0,0.0,0.0
1763306041.6923552,100.0,20862.00390625,31.9,0.0,0.0,0.0
1763306041.8104897,0.0,20897.2421875,31.9,0.0,0.0,0.0
1763306041.9293678,100.0,20910.015625,31.9,0.0,0.0,0.0
1763306042.0626397,100.0,20953.296875,32.0,0.0,0.0,0.0
1763306042.193445,100.0,21000.1796875,32.1,0.0,0.0,0.0
1763306042.3097937,0.0,20997.703125,32.1,0.0,0.0,0.0
1763306042.4246988,100.0,21030.015625,32.1,0.0,0.0,0.0
1763306042.574195,100.0,21045.41015625,32.1,0.0,0.0,0.0
1763306042.7455697,100.0,21051.31640625,32.1,0.0,0.0,0.0
1763306042.8782308,100.0,21060.671875,32.2,0.0,0.0,0.0
1763306042.9940221,0.0,21058.65234375,32.2,0.0,0.0,0.0
1763306043.1063085,0.0,21097.38671875,32.2,0.0,0.0,0.0
1763306043.222169,25.0,21111.73046875,32.2,0.0,0.0,0.0
1763306043.3383172,0.0,21136.9140625,32.3,0.0,0.0,0.0
1763306043.4650183,100.0,21182.8203125,32.3,0.0,0.0,0.0
1763306043.5952458,100.0,21191.546875,32.4,0.0,0.0,0.0
1763306043.7647154,100.0,21189.40625,32.4,0.0,0.0,0.0
1763306043.9272933,100.0,21189.0703125,32.4,0.0,0.0,0.0
1763306044.143258,100.0,21189.77734375,32.4,0.0,0.0,0.0
1763306044.2568114,100.0,21191.7265625,32.4,0.0,0.0,0.0
1763306044.395751,100.0,21193.80078125,32.4,0.0,0.0,0.0
1763306044.5192683,100.0,21174.43359375,32.3,0.0,0.0,0.0
1763306044.6618507,100.0,21175.953125,32.3,0.0,0.0,0.0
1763306044.8248138,100.0,21181.66796875,32.3,0.0,0.0,0.0
1763306044.9931242,100.0,21185.1484375,32.3,0.0,0.0,0.0
1763306045.1566007,100.0,21191.109375,32.4,0.0,0.0,0.0
1763306045.298272,100.0,21191.2421875,32.4,0.0,0.0,0.0
1763306045.4390035,100.0,21191.46875,32.4,0.0,0.0,0.0
1763306045.5904627,100.0,21180.94140625,32.3,0.0,0.0,0.0
1763306045.7403266,100.0,21160.06640625,32.3,0.0,0.0,0.0
1763306045.8868022,100.0,21177.73046875,32.3,0.0,0.0,0.0
1763306046.048953,100.0,21187.8203125,32.3,0.0,0.0,0.0
1763306046.6523833,100.0,21186.6875,32.3,0.0,0.0,0.0
1763306046.7704883,87.5,21182.08984375,32.3,0.0,0.0,0.0
1763306046.8843644,0.0,21182.8125,32.3,0.0,0.0,0.0
1763306046.9999099,87.5,21189.17578125,32.4,0.0,0.0,0.0
1763306047.126107,100.0,21182.375,32.3,0.0,0.0,0.0
1763306047.254238,100.0,21174.16015625,32.3,0.0,0.0,0.0
1763306047.4117641,100.0,21178.73046875,32.3,0.0,0.0,0.0
1763306047.6668818,100.0,21180.80859375,32.3,0.0,0.0,0.0
1763306047.9720802,100.0,21181.2578125,32.3,0.0,0.0,0.0
1763306048.1656294,100.0,21174.65234375,32.3,0.0,0.0,0.0
1763306048.3350093,100.0,21176.48046875,32.3,0.0,0.0,0.0
