timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762969414.418036,0.0,5980.875,93.8,3588.525,0.0,0.0
1762969414.550892,0.0,5783.796875,91.6,3470.278125,0.0,0.0
1762969414.677036,0.0,5097.109375,84.9,3058.265625,0.0,0.0
1762969414.862779,30.0,4739.671875,88.4,2843.803125,0.0,0.0
1762969414.986162,18.2,4608.21875,90.0,2764.93125,0.0,0.0
1762969415.111536,0.0,4627.515625,90.2,2776.509375,0.0,0.0
1762969415.2456791,11.1,4649.0625,90.5,2789.4375,0.0,0.0
1762969415.37076,0.0,4649.0625,90.5,2789.4375,0.0,0.0
1762969415.494001,0.0,4649.0625,90.5,2789.4375,0.0,0.0
1762969415.621918,0.0,4649.0625,90.5,2789.4375,0.0,0.0
1762969416.052428,0.0,4649.0625,90.5,2789.4375,0.0,0.0
1762969416.1790311,11.1,5390.53125,93.1,3234.31875,0.0,0.0
1762969416.306837,0.0,5410.484375,92.4,3246.290625,0.0,0.0
1762969416.4354,0.0,5442.0,92.1,3265.2,0.0,0.0
1762969416.562846,0.0,5910.984375,92.4,3546.590625,0.0,0.0
1762969416.704331,0.0,6455.296875,92.6,3873.178125,0.0,0.0
1762969416.8857548,0.0,6779.984375,95.6,4067.990625,0.0,0.0
1762969417.013616,0.0,6754.703125,95.4,4052.8218749999996,0.0,0.0
1762969417.210921,0.0,6754.703125,95.4,4052.8218749999996,0.0,0.0
1762969417.349392,46.7,6672.984375,94.8,4003.7906249999996,0.0,0.0
1762969417.472327,0.0,6288.09375,91.1,3772.85625,0.0,0.0
1762969417.598188,0.0,6476.40625,93.1,3885.84375,0.0,0.0
1762969417.7237408,0.0,6458.703125,92.8,3875.2218749999997,0.0,0.0
1762969417.863471,0.0,6407.3125,92.2,3844.3875,0.0,0.0
1762969417.990483,0.0,6090.03125,88.7,3654.0187499999997,0.0,0.0
1762969418.2202282,0.0,6102.421875,89.0,3661.453125,0.0,0.0
1762969418.358167,11.1,6142.09375,89.4,3685.25625,0.0,0.0
1762969418.482032,33.3,6063.59375,88.3,3638.15625,0.0,0.0
1762969418.606654,20.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969418.730313,10.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969418.861245,0.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969418.985429,0.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969419.1089249,0.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969419.233085,0.0,6063.59375,88.3,3638.15625,0.0,0.0
1762969419.3765602,18.2,5261.8125,78.5,3157.0875,0.0,0.0
1762969419.500601,0.0,5277.515625,78.7,3166.509375,0.0,0.0
1762969419.624525,0.0,5319.984375,79.2,3191.990625,0.0,0.0
1762969419.7749262,10.0,5337.34375,79.4,3202.40625,0.0,0.0
1762969419.9011462,0.0,5205.390625,81.4,3123.234375,0.0,0.0
1762969420.029357,0.0,5196.171875,81.5,3117.703125,0.0,0.0
1762969420.154748,0.0,5122.609375,83.0,3073.5656249999997,0.0,0.0
1762969420.283413,0.0,5116.984375,83.6,3070.1906249999997,0.0,0.0
1762969420.419667,0.0,5140.921875,84.0,3084.553125,0.0,0.0
1762969420.557906,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969420.700246,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969420.824736,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969421.104578,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969421.230538,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969421.4391391,0.0,4863.21875,88.0,2917.93125,0.0,0.0
1762969421.595445,40.0,6114.3125,96.6,3668.5875,0.0,0.0
1762969421.7199638,0.0,6288.171875,95.2,3772.903125,0.0,0.0
1762969421.8494852,0.0,6362.71875,96.0,3817.63125,0.0,0.0
1762969422.054691,0.0,6361.59375,95.7,3816.9562499999997,0.0,0.0
1762969422.187115,0.0,6416.0625,96.0,3849.6375,0.0,0.0
1762969422.336425,0.0,6454.03125,96.1,3872.41875,0.0,0.0
1762969422.466166,0.0,6453.3125,96.1,3871.9874999999997,0.0,0.0
1762969422.623689,30.0,6471.265625,96.2,3882.7593749999996,0.0,0.0
1762969422.765943,14.3,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.0755079,30.0,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.2080781,27.3,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.33065,0.0,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.456269,0.0,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.592152,23.8,6428.546875,95.3,3857.1281249999997,0.0,0.0
1762969423.720513,18.2,6299.4375,95.0,3779.6625,0.0,0.0
1762969423.84256,0.0,6305.0,95.1,3783.0,0.0,0.0
1762969424.0124412,0.0,6212.546875,93.9,3727.528125,0.0,0.0
1762969424.172431,0.0,6212.546875,93.9,3727.528125,0.0,0.0
1762969424.344492,0.0,6212.546875,93.9,3727.528125,0.0,0.0
1762969424.501893,0.0,6212.546875,93.9,3727.528125,0.0,0.0
1762969424.638664,33.3,6212.546875,93.9,3727.528125,0.0,0.0
1762969424.826463,25.0,5492.421875,91.4,3295.453125,0.0,0.0
1762969425.028012,50.0,5604.796875,95.8,3362.8781249999997,0.0,0.0
1762969425.1710222,36.4,6093.578125,96.2,3656.146875,0.0,0.0
1762969425.3346272,33.3,6187.765625,95.5,3712.6593749999997,0.0,0.0
1762969425.463687,0.0,6187.765625,95.5,3712.6593749999997,0.0,0.0
1762969425.595744,0.0,6187.765625,95.5,3712.6593749999997,0.0,0.0
1762969425.719888,25.0,6187.765625,95.5,3712.6593749999997,0.0,0.0
1762969425.867641,0.0,6273.671875,95.5,3764.203125,0.0,0.0
1762969425.991329,0.0,6234.59375,95.1,3740.75625,0.0,0.0
1762969426.16518,0.0,6035.8125,92.8,3621.4874999999997,0.0,0.0
1762969426.296319,0.0,5446.15625,93.3,3267.69375,0.0,0.0
1762969426.4181151,0.0,5457.265625,93.0,3274.359375,0.0,0.0
1762969426.556917,0.0,5457.265625,93.0,3274.359375,0.0,0.0
1762969426.751158,0.0,5457.265625,93.0,3274.359375,0.0,0.0
1762969427.16734,0.0,6419.875,94.2,3851.9249999999997,0.0,0.0
1762969427.3187,0.0,6468.984375,94.9,3881.390625,0.0,0.0
1762969427.450412,25.0,6468.984375,94.9,3881.390625,0.0,0.0
1762969427.578188,0.0,6468.984375,94.9,3881.390625,0.0,0.0
1762969427.78997,0.0,6468.984375,94.9,3881.390625,0.0,0.0
1762969427.914801,22.2,5987.359375,90.0,3592.415625,0.0,0.0
1762969428.0422668,11.1,5907.15625,89.0,3544.29375,0.0,0.0
1762969428.1684968,35.7,5599.34375,85.2,3359.60625,0.0,0.0
1762969428.294864,20.0,5190.046875,80.2,3114.028125,0.0,0.0
1762969428.4191601,27.3,4779.3125,75.1,2867.5875,0.0,0.0
1762969428.5439239,0.0,4549.40625,72.3,2729.6437499999997,0.0,0.0
1762969428.6681988,0.0,4549.40625,72.3,2729.6437499999997,0.0,0.0
1762969428.7924218,0.0,4549.40625,72.3,2729.6437499999997,0.0,0.0
1762969428.917078,30.0,4566.046875,72.5,2739.6281249999997,0.0,0.0
1762969429.041446,25.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.207412,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.331462,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.45501,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.601465,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.7260458,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.8615701,0.0,4575.4375,72.6,2745.2625,0.0,0.0
1762969429.9874098,27.3,3969.65625,82.5,2381.79375,0.0,0.0
1762969430.111444,11.1,3876.375,83.5,2325.825,0.0,0.0
1762969430.235567,0.0,3918.8125,84.3,2351.2875,0.0,0.0
1762969430.360267,0.0,3927.796875,84.4,2356.678125,0.0,0.0
1762969430.483059,0.0,3935.28125,84.5,2361.16875,0.0,0.0
1762969430.607929,0.0,3954.4375,84.8,2372.6625,0.0,0.0
1762969430.76268,0.0,3961.5625,85.0,2376.9375,0.0,0.0
1762969430.941942,0.0,3991.96875,85.2,2395.18125,0.0,0.0
1762969431.067637,27.3,3927.765625,86.6,2356.6593749999997,0.0,0.0
1762969431.191446,10.0,3807.921875,88.1,2284.7531249999997,0.0,0.0
1762969431.314614,18.2,3804.03125,87.7,2282.41875,0.0,0.0
1762969431.43962,41.7,4150.84375,87.8,2490.50625,0.0,0.0
1762969431.564825,0.0,4640.625,88.0,2784.375,0.0,0.0
1762969431.6888971,0.0,4836.6875,91.0,2902.0125,0.0,0.0
1762969431.852598,0.0,4836.6875,91.0,2902.0125,0.0,0.0
1762969431.9983559,0.0,4836.6875,91.0,2902.0125,0.0,0.0
1762969432.1260648,20.0,6171.703125,96.4,3703.021875,0.0,0.0
1762969432.250147,20.0,6197.265625,96.0,3718.359375,0.0,0.0
1762969432.384403,0.0,6279.5,95.8,3767.7,0.0,0.0
1762969432.548579,0.0,6295.453125,95.2,3777.271875,0.0,0.0
1762969432.679532,0.0,5867.390625,90.3,3520.434375,0.0,0.0
1762969432.808254,0.0,5703.171875,92.7,3421.903125,0.0,0.0
1762969432.931666,0.0,5594.40625,93.4,3356.6437499999997,0.0,0.0
1762969433.0550451,0.0,5610.90625,93.6,3366.54375,0.0,0.0
1762969433.1941671,20.0,5614.421875,93.6,3368.653125,0.0,0.0
1762969433.319255,50.0,4977.484375,89.0,2986.490625,0.0,0.0
1762969433.442558,0.0,4937.03125,89.4,2962.21875,0.0,0.0
1762969433.578039,0.0,4669.84375,86.1,2801.90625,0.0,0.0
1762969433.728794,0.0,4458.78125,83.5,2675.2687499999997,0.0,0.0
1762969433.8525162,0.0,4474.046875,83.8,2684.428125,0.0,0.0
1762969433.9760299,0.0,4474.046875,83.8,2684.428125,0.0,0.0
1762969434.1430988,0.0,4474.046875,83.8,2684.428125,0.0,0.0
1762969434.26638,20.0,4524.1875,84.3,2714.5125,0.0,0.0
1762969434.389554,0.0,4539.171875,84.5,2723.5031249999997,0.0,0.0
1762969434.53013,0.0,4534.984375,84.7,2720.990625,0.0,0.0
1762969434.6661398,0.0,4562.328125,84.9,2737.396875,0.0,0.0
1762969434.795112,0.0,4573.015625,85.0,2743.809375,0.0,0.0
1762969434.9187148,0.0,4573.015625,85.0,2743.809375,0.0,0.0
1762969435.166473,0.0,4573.015625,85.0,2743.809375,0.0,0.0
1762969435.307505,22.2,4570.875,86.3,2742.525,0.0,0.0
1762969435.515039,0.0,4502.546875,87.7,2701.528125,0.0,0.0
1762969435.675403,0.0,4526.1875,88.5,2715.7125,0.0,0.0
1762969435.798888,0.0,4445.625,89.9,2667.375,0.0,0.0
1762969435.932987,0.0,4445.984375,89.9,2667.590625,0.0,0.0
1762969436.05763,0.0,4468.171875,90.2,2680.903125,0.0,0.0
1762969436.1840482,0.0,4475.203125,90.0,2685.121875,0.0,0.0
1762969436.310115,30.0,4498.03125,90.1,2698.81875,0.0,0.0
1762969436.433892,11.1,4521.015625,90.3,2712.609375,0.0,0.0
1762969436.5623198,0.0,4521.015625,90.3,2712.609375,0.0,0.0
1762969436.687001,0.0,4521.015625,90.3,2712.609375,0.0,0.0
1762969436.8671691,0.0,4521.015625,90.3,2712.609375,0.0,0.0
1762969437.00246,0.0,4521.015625,90.3,2712.609375,0.0,0.0
1762969437.156856,0.0,4521.015625,90.3,2712.609375,0.0,0.0
1762969437.300148,16.9,4521.015625,90.3,2712.609375,0.0,0.0
1762969437.4328551,33.3,4670.640625,90.7,2802.384375,0.0,0.0
1762969437.569521,0.0,4772.109375,92.0,2863.265625,0.0,0.0
1762969437.767683,0.0,4969.59375,91.9,2981.75625,0.0,0.0
1762969437.923303,0.0,5791.203125,93.1,3474.7218749999997,0.0,0.0
1762969439.747565,0.0,6187.125,98.2,3712.2749999999996,0.0,0.0
1762969439.987537,57.1,5788.59375,94.6,3473.15625,0.0,0.0
1762969440.14752,30.8,6363.171875,95.1,3817.903125,0.0,0.0
1762969440.306415,0.0,6357.890625,95.2,3814.734375,0.0,0.0
1762969440.466027,0.0,6455.265625,95.5,3873.1593749999997,0.0,0.0
1762969440.649785,0.0,6754.90625,95.9,4052.94375,0.0,0.0
1762969440.881658,0.0,6893.28125,96.3,4135.96875,0.0,0.0
1762969441.054901,25.0,6738.109375,94.7,4042.865625,0.0,0.0
1762969441.296779,30.0,5559.578125,89.2,3335.746875,0.0,0.0
1762969442.162344,0.0,5236.390625,92.5,3141.834375,0.0,0.0
1762969442.6470568,25.0,5237.140625,92.1,3142.2843749999997,0.0,0.0
1762969442.780027,9.1,5198.8125,92.2,3119.2875,0.0,0.0
1762969442.945719,0.0,5226.4375,92.6,3135.8624999999997,0.0,0.0
1762969443.068553,0.0,5238.28125,92.4,3142.96875,0.0,0.0
1762969443.235575,0.0,5238.125,92.5,3142.875,0.0,0.0
1762969443.3635242,0.0,5226.265625,92.2,3135.759375,0.0,0.0
1762969443.4867709,0.0,5233.984375,92.5,3140.390625,0.0,0.0
1762969443.6946719,0.0,5256.046875,92.5,3153.6281249999997,0.0,0.0
1762969443.952627,0.0,5257.84375,92.3,3154.7062499999997,0.0,0.0
1762969444.09252,0.0,5252.15625,92.6,3151.29375,0.0,0.0
1762969444.220628,0.0,5255.28125,92.6,3153.16875,0.0,0.0
1762969444.344693,0.0,5279.484375,92.6,3167.6906249999997,0.0,0.0
1762969444.5879622,18.2,5281.921875,92.5,3169.153125,0.0,0.0
1762969444.714199,33.3,5298.515625,92.6,3179.109375,0.0,0.0
1762969444.836846,8.3,5301.796875,92.5,3181.078125,0.0,0.0
1762969444.960587,21.4,5321.3125,92.7,3192.7875,0.0,0.0
1762969445.143201,0.0,5321.046875,92.5,3192.6281249999997,0.0,0.0
1762969445.3580868,0.0,5344.578125,92.8,3206.746875,0.0,0.0
1762969445.52568,18.2,5347.171875,92.5,3208.303125,0.0,0.0
1762969445.649848,18.2,5380.46875,92.9,3228.28125,0.0,0.0
1762969445.7730439,20.0,5407.46875,93.3,3244.48125,0.0,0.0
1762969445.9631271,0.0,5421.4375,92.9,3252.8624999999997,0.0,0.0
1762969446.085929,20.0,5739.03125,93.0,3443.41875,0.0,0.0
1762969446.2767758,0.0,5770.3125,93.5,3462.1875,0.0,0.0
1762969446.401487,0.0,5779.328125,93.9,3467.5968749999997,0.0,0.0
1762969446.524351,42.9,5785.21875,94.1,3471.13125,0.0,0.0
1762969446.652879,18.2,5795.671875,94.1,3477.403125,0.0,0.0
1762969446.776449,22.2,5815.984375,94.2,3489.590625,0.0,0.0
1762969446.9925299,0.0,5828.953125,94.2,3497.371875,0.0,0.0
1762969447.1183228,27.3,5656.9375,92.1,3394.1625,0.0,0.0
1762969447.261733,0.0,5441.25,89.6,3264.75,0.0,0.0
1762969447.384521,0.0,5340.109375,88.6,3204.0656249999997,0.0,0.0
1762969447.507332,0.0,5342.828125,88.8,3205.696875,0.0,0.0
1762969447.6292732,30.0,5263.515625,90.1,3158.109375,0.0,0.0
1762969447.7643719,20.0,5094.34375,91.9,3056.60625,0.0,0.0
1762969447.94508,20.0,5099.796875,91.8,3059.8781249999997,0.0,0.0
1762969448.068112,0.0,5134.265625,92.2,3080.559375,0.0,0.0
1762969448.19068,0.0,5125.234375,91.8,3075.140625,0.0,0.0
1762969448.310535,0.0,5125.234375,91.8,3075.140625,0.0,0.0
1762969448.4347048,0.0,5125.234375,91.8,3075.140625,0.0,0.0
1762969448.5576289,0.0,5125.234375,91.8,3075.140625,0.0,0.0
1762969448.681479,45.5,5194.890625,92.8,3116.934375,0.0,0.0
1762969448.814124,15.4,5203.109375,92.1,3121.865625,0.0,0.0
1762969448.9373188,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.061541,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.184045,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.327265,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.451618,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.574223,0.0,5235.484375,92.5,3141.290625,0.0,0.0
1762969449.720896,50.0,5316.4375,92.6,3189.8624999999997,0.0,0.0
1762969449.846014,0.0,5338.171875,92.7,3202.903125,0.0,0.0
1762969449.9906938,0.0,5333.890625,92.5,3200.334375,0.0,0.0
1762969450.1825678,0.0,5356.578125,92.8,3213.946875,0.0,0.0
1762969450.3055658,0.0,5390.3125,92.9,3234.1875,0.0,0.0
1762969450.429688,0.0,5405.609375,93.0,3243.365625,0.0,0.0
1762969450.553995,0.0,5417.25,93.0,3250.35,0.0,0.0
1762969450.678986,0.0,5399.40625,92.9,3239.6437499999997,0.0,0.0
1762969450.821579,22.2,5387.484375,92.8,3232.490625,0.0,0.0
1762969450.9654741,12.5,5577.984375,92.9,3346.790625,0.0,0.0
1762969451.100661,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.2303932,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.355019,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.505753,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.629429,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.7560399,0.0,5838.1875,93.3,3502.9125,0.0,0.0
1762969451.9009438,18.2,5941.453125,94.6,3564.871875,0.0,0.0
1762969452.024447,36.4,5683.171875,91.4,3409.903125,0.0,0.0
1762969452.1491451,0.0,5444.75,88.8,3266.85,0.0,0.0
1762969452.271029,16.7,5282.078125,91.4,3169.246875,0.0,0.0
1762969452.40416,0.0,5181.90625,92.1,3109.1437499999997,0.0,0.0
1762969452.547559,0.0,5177.546875,92.1,3106.528125,0.0,0.0
1762969452.673745,0.0,5192.125,92.2,3115.275,0.0,0.0
1762969452.824973,0.0,5207.328125,93.1,3124.396875,0.0,0.0
1762969452.9538271,9.1,5215.09375,92.1,3129.05625,0.0,0.0
1762969453.0810502,0.0,5228.609375,92.3,3137.165625,0.0,0.0
1762969453.205245,11.1,5251.796875,92.6,3151.078125,0.0,0.0
1762969453.326853,0.0,5269.640625,92.9,3161.7843749999997,0.0,0.0
1762969453.449433,9.1,5274.734375,92.3,3164.840625,0.0,0.0
1762969453.5814452,0.0,5305.609375,92.8,3183.365625,0.0,0.0
1762969453.723215,0.0,5305.609375,92.8,3183.365625,0.0,0.0
1762969453.846047,0.0,5305.609375,92.8,3183.365625,0.0,0.0
1762969453.9960132,11.1,5346.53125,92.8,3207.91875,0.0,0.0
1762969454.120516,0.0,5368.578125,93.1,3221.146875,0.0,0.0
1762969454.243666,28.6,5352.828125,92.5,3211.696875,0.0,0.0
1762969454.3716228,11.1,5357.390625,92.5,3214.434375,0.0,0.0
1762969454.494228,11.1,5357.390625,92.5,3214.434375,0.0,0.0
1762969454.621061,0.0,5357.390625,92.5,3214.434375,0.0,0.0
1762969454.744389,0.0,5357.390625,92.5,3214.434375,0.0,0.0
1762969454.867315,0.0,5357.390625,92.5,3214.434375,0.0,0.0
1762969454.989107,0.0,5431.65625,93.0,3258.99375,0.0,0.0
1762969455.1120389,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.318824,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.46462,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.595295,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.7201018,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.84896,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969455.9724932,0.0,5453.515625,93.0,3272.109375,0.0,0.0
1762969456.098651,50.0,6377.71875,90.0,3826.63125,0.0,0.0
1762969456.229046,55.6,6126.359375,94.0,3675.8156249999997,0.0,0.0
1762969456.405529,0.0,6024.78125,94.7,3614.86875,0.0,0.0
1762969456.529972,0.0,6048.90625,95.0,3629.34375,0.0,0.0
1762969456.710738,0.0,5520.578125,89.0,3312.3468749999997,0.0,0.0
1762969456.8352509,0.0,5518.40625,89.1,3311.04375,0.0,0.0
1762969456.958857,0.0,5534.421875,89.3,3320.653125,0.0,0.0
1762969457.081957,0.0,5534.421875,89.3,3320.653125,0.0,0.0
1762969457.203983,18.2,5480.375,88.6,3288.225,0.0,0.0
1762969457.327137,0.0,5490.1875,88.7,3294.1124999999997,0.0,0.0
1762969457.45031,0.0,5504.125,88.9,3302.475,0.0,0.0
1762969457.573403,0.0,5513.90625,89.0,3308.34375,0.0,0.0
1762969457.696656,0.0,5522.890625,89.1,3313.734375,0.0,0.0
1762969457.820735,0.0,5520.515625,89.1,3312.309375,0.0,0.0
1762969457.943737,0.0,5548.546875,89.5,3329.1281249999997,0.0,0.0
1762969458.06646,0.0,5556.09375,89.6,3333.65625,0.0,0.0
1762969458.1891851,0.0,5562.75,89.7,3337.65,0.0,0.0
1762969458.312344,9.1,5572.765625,89.8,3343.6593749999997,0.0,0.0
1762969458.4361558,36.4,5591.921875,90.0,3355.153125,0.0,0.0
1762969458.557438,25.0,5596.265625,90.1,3357.759375,0.0,0.0
1762969458.6804311,0.0,5621.0,90.4,3372.6,0.0,0.0
1762969458.803626,0.0,5633.03125,90.5,3379.81875,0.0,0.0
1762969458.927219,0.0,5651.8125,90.8,3391.0875,0.0,0.0
1762969459.055557,0.0,5651.8125,90.8,3391.0875,0.0,0.0
1762969459.364506,0.0,5651.8125,90.8,3391.0875,0.0,0.0
1762969459.497059,11.1,6620.984375,95.6,3972.590625,0.0,0.0
1762969459.6299121,20.0,6803.421875,95.7,4082.053125,0.0,0.0
1762969459.782538,10.0,7004.390625,95.8,4202.634375,0.0,0.0
1762969459.9088378,11.1,7036.84375,96.2,4222.10625,0.0,0.0
1762969460.06543,0.0,7060.203125,96.5,4236.121875,0.0,0.0
1762969460.2445598,0.0,7060.203125,96.5,4236.121875,0.0,0.0
1762969460.38256,0.0,7060.203125,96.5,4236.121875,0.0,0.0
1762969460.581169,50.0,5352.5,93.4,3211.5,0.0,0.0
1762969460.713393,9.1,5360.40625,92.5,3216.24375,0.0,0.0
1762969460.851905,0.0,5373.125,92.6,3223.875,0.0,0.0
1762969460.9781919,0.0,5383.328125,92.8,3229.996875,0.0,0.0
1762969461.105176,0.0,5403.96875,93.1,3242.38125,0.0,0.0
1762969461.2297301,0.0,5399.625,92.7,3239.775,0.0,0.0
1762969461.436239,0.0,5418.046875,92.9,3250.828125,0.0,0.0
1762969461.565588,10.0,5429.625,92.7,3257.775,0.0,0.0
1762969461.727308,0.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969461.849901,20.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969461.97504,0.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969462.098162,0.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969462.297279,0.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969462.432553,0.0,5442.8125,92.8,3265.6875,0.0,0.0
1762969462.557703,19.6,5442.8125,92.8,3265.6875,0.0,0.0
1762969462.686028,0.0,5862.90625,93.2,3517.74375,0.0,0.0
1762969462.80851,0.0,6064.484375,93.3,3638.6906249999997,0.0,0.0
1762969462.9401228,0.0,6071.40625,93.4,3642.84375,0.0,0.0
1762969463.105257,0.0,6079.4375,93.5,3647.6625,0.0,0.0
1762969463.228781,0.0,6091.625,93.6,3654.975,0.0,0.0
1762969463.396836,0.0,6096.21875,93.7,3657.73125,0.0,0.0
1762969463.521981,0.0,6091.28125,93.7,3654.7687499999997,0.0,0.0
1762969463.6486678,27.3,5687.1875,89.9,3412.3125,0.0,0.0
1762969463.771494,0.0,5389.671875,86.7,3233.803125,0.0,0.0
1762969463.8946838,27.3,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.0178509,23.1,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.2681558,0.0,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.3882492,0.0,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.511151,0.0,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.6319628,0.0,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.755563,22.2,5004.515625,82.6,3002.709375,0.0,0.0
1762969464.878987,0.0,5095.546875,83.8,3057.328125,0.0,0.0
1762969465.00195,0.0,5104.046875,83.9,3062.428125,0.0,0.0
1762969465.1251478,0.0,5122.765625,84.1,3073.6593749999997,0.0,0.0
1762969465.248841,0.0,5143.546875,84.4,3086.1281249999997,0.0,0.0
1762969465.377343,0.0,5200.640625,85.3,3120.384375,0.0,0.0
1762969465.5254788,0.0,5312.09375,92.2,3187.25625,0.0,0.0
