timestamp,cpu_percent,memory_mb,memory_percent,gpu_memory_mb,gpu_percent,temperature_c
1762539196.0650141,25.0,16687.98046875,25.5,7396.359375,45.143967223996064,0.0
1762539196.1810353,0.0,16687.92578125,25.5,7396.359375,45.143967223996064,0.0
1762539196.2959168,12.5,16686.796875,25.5,7396.359375,45.143967223996064,0.0
1762539196.424472,0.0,16682.5234375,25.5,5656.359375,34.523809523809526,0.0
1762539196.5386803,0.0,16669.78125,25.5,5782.1474609375,35.29156200051117,0.0
1762539196.6512458,44.4,16670.08203125,25.5,5782.1474609375,35.29156200051117,0.0
1762539196.7699122,37.5,16681.171875,25.5,5782.1513671875,35.29158584246003,0.0
1762539196.8842754,0.0,16680.46484375,25.5,5782.1513671875,35.29158584246003,0.0
1762539196.9973166,12.5,16679.19140625,25.5,5782.1513671875,35.29158584246003,0.0
1762539197.11831,37.5,16675.69140625,25.5,4912.1513671875,29.981506992366764,0.0
1762539197.2336118,12.5,16675.30078125,25.5,5160.6455078125,31.49820064811954,0.0
1762539197.347105,62.5,16672.33984375,25.5,5906.4130859375,36.05002207764464,0.0
1762539197.4610372,0.0,16672.20703125,25.5,5906.4130859375,36.05002207764464,0.0
1762539197.5745666,25.0,16670.99609375,25.5,5906.4130859375,36.05002207764464,0.0
1762539197.7059867,62.5,16670.93359375,25.5,5036.4130859375,30.739943227551375,0.0
1762539197.819899,0.0,16678.3359375,25.5,5906.4482421875,36.050236655184385,0.0
1762539197.9364703,62.5,16678.28125,25.5,5906.4482421875,36.050236655184385,0.0
1762539198.0503898,50.0,16678.23828125,25.5,5906.4482421875,36.050236655184385,0.0
1762539198.164795,0.0,16676.59765625,25.5,5073.7158203125,30.967621918189693,0.0
1762539198.278388,37.5,16674.62890625,25.5,5073.7158203125,30.967621918189693,0.0
1762539198.3912072,37.5,16671.578125,25.5,4805.6728515625,29.331611229367176,0.0
1762539198.5049438,37.5,16670.8671875,25.5,4805.6728515625,29.331611229367176,0.0
1762539198.6184978,100.0,16669.70703125,25.5,4798.6611328125,29.288814931163525,0.0
1762539198.7329717,12.5,16678.08984375,25.5,4794.7431640625,29.264901456456972,0.0
1762539198.8478727,25.0,16678.04296875,25.5,4794.7431640625,29.264901456456972,0.0
1762539198.961851,0.0,16677.98828125,25.5,4794.7431640625,29.264901456456972,0.0
1762539199.0782652,87.5,16675.26953125,25.5,4794.7431640625,29.264901456456972,0.0
1762539199.192228,42.9,16674.73046875,25.5,4794.8134765625,29.26533061153645,0.0
1762539199.3059585,0.0,16674.671875,25.5,4794.8134765625,29.26533061153645,0.0
1762539199.4209902,50.0,16672.15625,25.5,4794.8134765625,29.26533061153645,0.0
1762539199.5343075,25.0,16671.33984375,25.5,4794.8134765625,29.26533061153645,0.0
1762539199.649552,0.0,16671.0859375,25.5,4794.8134765625,29.26533061153645,0.0
1762539199.7631683,25.0,16676.4921875,25.5,4617.4541015625,28.182810765498225,0.0
1762539199.8775668,75.0,16676.62890625,25.5,4452.4736328125,27.175846055397244,0.0
1762539199.9907155,0.0,16677.796875,25.5,5492.8564453125,33.52586303086483,0.0
1762539200.1053824,37.5,16675.83203125,25.5,4460.5888671875,27.225377704153843,0.0
1762539200.2197495,50.0,16694.9921875,25.5,4431.2763671875,27.046467719908602,0.0
1762539200.3351285,0.0,16748.765625,25.6,4441.5009765625,27.10887402104958,0.0
1762539200.4499598,75.0,16780.73046875,25.6,4439.51708984375,27.096765291272323,0.0
1762539200.5655472,12.5,16779.8046875,25.6,4447.28271484375,27.14416308560595,0.0
1762539200.683117,62.5,16775.62890625,25.6,4413.98779296875,26.940946234497964,0.0
1762539200.7995865,75.0,16776.09375,25.6,4445.3701171875,27.13248947139538,0.0
1762539200.9157171,0.0,16775.421875,25.6,4415.9462890625,26.95289999160763,0.0
1762539201.0300264,25.0,16775.40234375,25.6,4414.72802734375,26.94546428380693,0.0
1762539201.1469357,0.0,16774.28125,25.6,4414.78759765625,26.945827873527044,0.0
1762539201.2607665,37.5,16774.37109375,25.6,4415.0869140625,26.94765476285844,0.0
1762539201.3755,37.5,16771.8828125,25.6,4478.7705078125,27.336350055122587,0.0
1762539201.4887471,0.0,16771.625,25.6,4415.064453125,26.947517671652495,0.0
1762539201.6045842,87.5,16771.34375,25.6,4414.72900390625,26.945470244294146,0.0
1762539201.719888,62.5,16776.9296875,25.6,4414.76904296875,26.94571462426996,0.0
1762539201.835295,0.0,16776.6953125,25.6,4415.0654296875,26.94752363213971,0.0
1762539201.9488597,44.4,16776.6171875,25.6,4478.7724609375,27.336361976097017,0.0
1762539202.06556,62.5,16776.48046875,25.6,4415.05615234375,26.947467007511168,0.0
1762539202.1807113,0.0,16776.36328125,25.6,4415.0537109375,26.94745210629313,0.0
1762539202.295591,62.5,16775.33203125,25.6,4414.76904296875,26.94571462426996,0.0
1762539202.4079587,75.0,16771.7265625,25.6,4415.052734375,26.947446145805916,0.0
1762539202.5219707,0.0,16771.671875,25.6,4478.7705078125,27.336350055122587,0.0
1762539202.636672,25.0,16771.5390625,25.6,4415.04736328125,26.947413363126234,0.0
1762539202.7505548,12.5,16775.69921875,25.6,4415.05615234375,26.947467007511168,0.0
1762539202.866079,0.0,16775.625,25.6,4414.7705078125,26.945723565000783,0.0
1762539203.0407505,100.0,16775.8046875,25.6,4415.08935546875,26.94766966407648,0.0
1762539203.1550603,37.5,16775.1640625,25.6,4415.05126953125,26.947437205075094,0.0
1762539203.2679555,25.0,16772.84765625,25.6,4414.7705078125,26.945723565000783,0.0
1762539203.3815293,0.0,16771.12109375,25.6,4415.0546875,26.947458066780346,0.0
1762539203.494859,14.3,16770.8203125,25.6,4478.7724609375,27.336361976097017,0.0
1762539203.609977,25.0,16771.796875,25.6,4415.0537109375,26.94745210629313,0.0
1762539203.7243264,0.0,16778.38671875,25.6,4415.05615234375,26.947467007511168,0.0
1762539203.8381336,16.7,16777.60546875,25.6,4414.7861328125,26.94581893279622,0.0
1762539203.953675,100.0,16777.5546875,25.6,4415.0498046875,26.94742826434427,0.0
1762539204.0687675,0.0,16777.16796875,25.6,4478.7705078125,27.336350055122587,0.0
1762539204.181415,100.0,16777.41796875,25.6,4415.078125,26.947601118473507,0.0
1762539204.298667,12.5,16776.8125,25.6,4415.0546875,26.947458066780346,0.0
1762539204.412996,0.0,16773.69140625,25.6,4414.7763671875,26.945759327924073,0.0
1762539204.5281403,25.0,16773.4609375,25.6,4415.05078125,26.947434224831486,0.0
1762539204.6427047,12.5,16772.75,25.6,4478.7705078125,27.336350055122587,0.0
1762539204.7562518,0.0,16778.37890625,25.6,4415.09033203125,26.947675624563693,0.0
1762539204.8692384,62.5,16776.64453125,25.6,4414.7841796875,26.945807011821792,0.0
1762539204.9838288,62.5,16776.59765625,25.6,4415.076171875,26.947589197499074,0.0
1762539205.0966635,12.5,16776.34765625,25.6,4415.05126953125,26.947437205075094,0.0
1762539205.2120535,0.0,16775.22265625,25.6,4478.7705078125,27.336350055122587,0.0
1762539205.3289769,75.0,16774.8359375,25.6,4415.09130859375,26.94768158505091,0.0
1762539205.4418266,57.1,16772.5078125,25.6,4446.7666015625,27.141012968112825,0.0
1762539205.5563629,0.0,16772.1875,25.6,4415.056640625,26.947469987754776,0.0
1762539205.6730993,87.5,16772.15234375,25.6,4415.04443359375,26.94739548166459,0.0
1762539205.7887745,0.0,16778.33203125,25.6,4414.7998046875,26.94590237961723,0.0
1762539205.9021406,62.5,16777.8203125,25.6,4415.05029296875,26.94743124458788,0.0
1762539206.0157409,12.5,16777.75,25.6,4607.5478515625,28.122347583189327,0.0
1762539206.128116,12.5,16777.76953125,25.6,4415.052734375,26.947446145805916,0.0
1762539206.245857,75.0,16769.20703125,25.6,4478.7705078125,27.336350055122587,0.0
1762539206.3600435,75.0,16766.7421875,25.6,4415.076171875,26.947589197499074,0.0
1762539206.4715748,25.0,16765.5078125,25.6,4415.09228515625,26.947687545538123,0.0
1762539206.5860877,0.0,16765.6015625,25.6,4414.7666015625,26.945699723051924,0.0
1762539206.6989315,37.5,16769.9296875,25.6,4415.08935546875,26.94766966407648,0.0
1762539206.819777,0.0,16774.25390625,25.6,4414.7666015625,26.945699723051924,0.0
1762539206.9339743,75.0,16775.0625,25.6,4415.07568359375,26.947586217255466,0.0
1762539207.0483356,25.0,16774.8984375,25.6,4415.05908203125,26.947484888972813,0.0
1762539207.1608267,0.0,16771.97265625,25.6,4414.7666015625,26.945699723051924,0.0
1762539207.2754688,37.5,16770.94140625,25.6,4415.04296875,26.947386540933767,0.0
1762539207.3886118,77.8,16768.12890625,25.6,4414.7919921875,26.94585469571951,0.0
1762539207.5013225,12.5,16767.83984375,25.6,4415.041015625,26.947374619959337,0.0
1762539207.6154923,0.0,16767.33203125,25.6,4415.0888671875,26.94766668383287,0.0
1762539207.728771,12.5,16774.52734375,25.6,4414.7861328125,26.94581893279622,0.0
1762539207.8434722,37.5,16774.48828125,25.6,4415.05078125,26.947434224831486,0.0
1762539207.9593124,0.0,16773.45703125,25.6,4414.76904296875,26.94571462426996,0.0
1762539208.0751188,25.0,16773.34765625,25.6,4415.09033203125,26.947675624563693,0.0
1762539208.1884155,100.0,16773.4296875,25.6,4414.7724609375,26.945735485975213,0.0
1762539208.300887,0.0,16773.07421875,25.6,4415.0439453125,26.947392501420982,0.0
1762539208.4143214,0.0,16769.609375,25.6,4415.0556640625,26.94746402726756,0.0
1762539208.5274444,25.0,16769.1796875,25.6,4414.7744140625,26.945747406949643,0.0
1762539208.6420507,100.0,16768.9375,25.6,4415.0498046875,26.94742826434427,0.0
1762539208.756247,0.0,16774.75390625,25.6,4414.7880859375,26.94583085377065,0.0
1762539208.870824,62.5,16773.81640625,25.6,4415.04931640625,26.947425284100664,0.0
1762539208.9845617,12.5,16773.7890625,25.6,4414.7822265625,26.945795090847362,0.0
1762539209.098522,0.0,16773.6953125,25.6,4415.04296875,26.947386540933767,0.0
1762539209.2135124,0.0,16773.64453125,25.6,4478.7705078125,27.336350055122587,0.0
1762539209.328439,100.0,16771.84765625,25.6,4415.046875,26.947410382882627,0.0
1762539209.4504023,75.0,16769.796875,25.6,4415.0458984375,26.94740442239541,0.0
1762539209.5642023,60.0,16769.05859375,25.6,4415.0283203125,26.947297133625543,0.0
1762539209.6788564,0.0,16768.86328125,25.6,4415.06689453125,26.947532572870532,0.0
1762539209.791979,25.0,16774.38671875,25.6,4414.7861328125,26.94581893279622,0.0
1762539209.908104,25.0,16774.125,25.6,4415.08984375,26.947672644320086,0.0
1762539210.0110357,0.0,16774.0,25.6,4414.7841796875,26.945807011821792,0.0
1762539210.1259797,12.5,16773.890625,25.6,4415.0859375,26.947648802371226,0.0
1762539210.2395663,0.0,16773.8359375,25.6,4478.7666015625,27.336326213173727,0.0
1762539210.3539577,100.0,16770.50390625,25.6,4415.0576171875,26.94747594824199,0.0
1762539210.4678319,44.4,16769.31640625,25.6,4414.7763671875,26.945759327924073,0.0
1762539210.5816932,25.0,16769.2265625,25.6,4415.0400390625,26.947368659472122,0.0
1762539210.695916,0.0,16768.99609375,25.6,4415.0595703125,26.94748786921642,0.0
1762539210.8104932,25.0,16774.48828125,25.6,4415.04150390625,26.947377600202945,0.0
1762539210.9241862,50.0,16774.109375,25.6,4415.0927734375,26.94769052578173,0.0
1762539211.0373456,0.0,16774.03515625,25.6,4415.04345703125,26.947389521177374,0.0
1762539211.151288,16.7,16773.8671875,25.6,4415.05322265625,26.947449126049523,0.0
1762539211.2667718,12.5,16773.67578125,25.6,4414.7763671875,26.945759327924073,0.0
1762539211.3806305,0.0,16770.24609375,25.6,4415.05517578125,26.947461047023953,0.0
1762539211.494478,12.5,16770.16796875,25.6,4414.767578125,26.94570568353914,0.0
1762539211.608278,25.0,16768.97265625,25.6,4415.05224609375,26.94744316556231,0.0
1762539211.7219646,25.0,16774.2265625,25.6,4414.7763671875,26.945759327924073,0.0
1762539211.8351986,0.0,16774.17578125,25.6,4415.05078125,26.947434224831486,0.0
1762539211.949372,62.5,16773.80078125,25.6,4414.7998046875,26.94590237961723,0.0
1762539212.0636904,12.5,16773.6328125,25.6,4415.05029296875,26.94743124458788,0.0
1762539212.178107,0.0,16773.578125,25.6,4414.7919921875,26.94585469571951,0.0
1762539212.2950172,12.5,16773.46875,25.6,4415.068359375,26.947541513601355,0.0
1762539212.4083264,25.0,16770.9375,25.6,4478.7705078125,27.336350055122587,0.0
1762539212.5220444,0.0,16769.26953125,25.6,4415.056640625,26.947469987754776,0.0
1762539212.6360936,12.5,16769.13671875,25.6,4414.7958984375,26.94587853766837,0.0
1762539212.7492592,12.5,16773.70703125,25.6,4415.05126953125,26.947437205075094,0.0
1762539212.8651571,0.0,16772.47265625,25.6,4414.7763671875,26.945759327924073,0.0
1762539212.9810379,50.0,16770.54296875,25.6,4415.05908203125,26.947484888972813,0.0
1762539213.0966766,25.0,16770.21484375,25.6,4446.7685546875,27.141024889087255,0.0
1762539213.21247,0.0,16770.1484375,25.6,4415.05322265625,26.947449126049523,0.0
1762539213.3274002,100.0,16770.09375,25.6,4414.7763671875,26.945759327924073,0.0
1762539213.4411201,37.5,16766.6328125,25.6,4415.05419921875,26.94745508653674,0.0
1762539213.5563703,100.0,16766.328125,25.6,4414.7763671875,26.945759327924073,0.0
1762539213.6708515,12.5,16766.2421875,25.6,4415.087890625,26.947660723345656,0.0
1762539213.785739,33.3,16771.796875,25.6,4478.7724609375,27.336361976097017,0.0
1762539213.9026117,12.5,16771.7421875,25.6,4415.04443359375,26.94739548166459,0.0
1762539214.0168872,12.5,16771.41796875,25.6,4414.7646484375,26.945687802077494,0.0
1762539214.1315062,0.0,16771.23046875,25.6,4415.05126953125,26.947437205075094,0.0
1762539214.2456439,14.3,16771.17578125,25.6,4414.7763671875,26.945759327924073,0.0
1762539214.3610551,100.0,16766.76953125,25.6,4415.05126953125,26.947437205075094,0.0
1762539214.47432,0.0,16766.43359375,25.6,4446.7666015625,27.141012968112825,0.0
1762539214.589324,14.3,16765.890625,25.6,4415.09130859375,26.94768158505091,0.0
1762539214.7047331,62.5,16772.16015625,25.6,4414.7744140625,26.945747406949643,0.0
1762539214.8194208,0.0,16771.6953125,25.6,4415.05224609375,26.94744316556231,0.0
1762539214.9356863,50.0,16771.65234375,25.6,4414.7763671875,26.945759327924073,0.0
1762539215.0496917,80.0,16771.14453125,25.6,4415.048828125,26.947422303857056,0.0
1762539215.1649704,0.0,16770.98828125,25.6,4414.7958984375,26.94587853766837,0.0
1762539215.2798898,37.5,16770.93359375,25.6,4415.041015625,26.947374619959337,0.0
1762539215.3942196,55.6,16768.53125,25.6,4414.7666015625,26.945699723051924,0.0
1762539215.5093575,0.0,16767.4765625,25.6,4415.0849609375,26.94764284188401,0.0
1762539215.6299129,55.6,16767.33203125,25.6,4478.7724609375,27.336361976097017,0.0
1762539215.7452264,100.0,16772.50390625,25.6,4415.04833984375,26.94741932361345,0.0
1762539215.8601894,62.5,16772.453125,25.6,4415.0927734375,26.94769052578173,0.0
1762539215.9727402,25.0,16772.41015625,25.6,4414.7763671875,26.945759327924073,0.0
1762539216.0872543,0.0,16772.1171875,25.6,4415.091796875,26.947684565294516,0.0
1762539216.2003236,25.0,16771.0625,25.6,4414.7763671875,26.945759327924073,0.0
1762539216.315238,25.0,16770.81640625,25.6,4415.0517578125,26.9474401853187,0.0
1762539216.4297776,0.0,16768.7421875,25.6,4414.7958984375,26.94587853766837,0.0
1762539216.5435836,12.5,16768.375,25.6,4415.0615234375,26.94749979019085,0.0
1762539216.657678,25.0,16768.34765625,25.6,4415.04736328125,26.947413363126234,0.0
1762539216.7707932,0.0,16773.12109375,25.6,4415.05517578125,26.947461047023953,0.0
1762539216.8843217,0.0,16772.69140625,25.6,4414.77099609375,26.94572654524439,0.0
1762539216.9982948,25.0,16772.5859375,25.6,4415.05224609375,26.94744316556231,0.0
1762539217.1125283,37.5,16772.22265625,25.6,4441.23583984375,27.107255748770708,0.0
1762539217.2256882,0.0,16780.58984375,25.6,4627.2529296875,28.24261829421346,0.0
1762539217.3388536,25.0,16789.78125,25.6,4627.2529296875,28.24261829421346,0.0
1762539217.4527469,12.5,16792.74609375,25.6,4627.2529296875,28.24261829421346,0.0
1762539217.5671656,37.5,16789.6484375,25.6,4635.31591796875,28.291831056904055,0.0
1762539217.6804545,0.0,16789.63671875,25.6,4647.7373046875,28.367645474035164,0.0
1762539217.7937307,12.5,16801.37109375,25.7,4648.4912109375,28.372246970165136,0.0
1762539217.9067538,12.5,16801.31640625,25.7,4648.4912109375,28.372246970165136,0.0
1762539218.0199172,16.7,16797.76953125,25.6,4656.55419921875,28.42145973285573,0.0
1762539218.1342883,0.0,16797.66015625,25.6,4663.3740234375,28.463084795321635,0.0
1762539218.2505445,12.5,16797.13671875,25.6,5293.0615234375,32.30640695154934,0.0
1762539218.365636,0.0,16794.265625,25.6,5272.32666015625,32.179850906757004,0.0
1762539218.4808025,37.5,16793.37109375,25.6,4832.61279296875,29.496040209923592,0.0
1762539218.596419,37.5,16797.12890625,25.6,4895.90185546875,29.88232746535288,0.0
1762539218.7108836,0.0,16801.7421875,25.7,4836.6552734375,29.520713646750057,0.0
1762539218.8257465,25.0,16801.203125,25.7,4950.017578125,30.212624884128132,0.0
1762539218.939458,25.0,16801.12890625,25.7,4891.5703125,29.855889724310774,0.0
1762539219.0583324,0.0,16800.79296875,25.7,4852.025390625,29.61452575502684,0.0
1762539219.809308,44.4,16773.6875,25.6,4413.98779296875,26.940946234497964,0.0
1762539220.2680075,0.0,16769.4453125,25.6,4413.98779296875,26.940946234497964,0.0
